time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T21:07:40.60Z,39.7065538,-75.0355898,48.572,0.13,0.11,-0.15,6.714,16.749,1.10,341.27040,24.50233,3,6
2016-08-06T21:07:40.80Z,39.7065611,-75.0356024,52.352,0.19,0.18,-0.08,6.476,15.795,0.65,341.27040,24.50470,3,6
2016-08-06T21:07:41.00Z,39.7065635,-75.0356119,59.059,-0.17,0.18,-0.08,6.218,14.566,0.76,341.27040,24.50749,3,6
2016-08-06T21:07:41.20Z,39.7065671,-75.0356127,60.704,0.28,0.64,0.11,6.103,14.129,0.54,341.27040,24.51010,3,6
2016-08-06T21:07:41.40Z,39.7065741,-75.0356133,60.310,0.48,0.10,-0.42,5.986,13.863,0.64,341.27040,24.51247,3,6
2016-08-06T21:07:41.60Z,39.7065895,-75.0356105,58.614,0.32,0.45,0.05,5.775,13.437,0.42,341.27040,24.51450,3,6
2016-08-06T21:07:41.80Z,39.7065951,-75.0356075,57.864,-0.02,0.27,-0.30,5.534,12.917,0.80,341.27040,24.51742,3,6
2016-08-06T21:07:42.00Z,39.7065982,-75.0356027,57.187,-0.20,1.14,0.29,5.316,12.451,0.36,40.10776,24.70493,3,6
2016-08-06T21:07:42.20Z,39.7066038,-75.0356000,55.594,-0.10,2.14,-0.14,5.178,12.172,0.45,80.19180,13.76486,3,6
2016-08-06T21:07:42.40Z,39.7066134,-75.0356073,53.440,0.28,0.62,0.34,4.981,11.870,0.79,78.84270,42.89474,3,6
2016-08-06T21:07:42.60Z,39.7066218,-75.0356102,52.018,0.44,0.53,0.10,4.791,11.591,0.66,63.71344,40.37067,3,6
2016-08-06T21:07:42.80Z,39.7066218,-75.0356167,51.439,0.44,0.65,-0.18,4.627,11.324,0.51,59.01305,34.15014,3,6
2016-08-06T21:07:43.00Z,39.7066236,-75.0356160,51.308,-0.17,0.52,-0.42,4.539,11.172,0.69,59.01305,34.15197,3,6
2016-08-06T21:07:43.20Z,39.7066266,-75.0356160,50.666,0.53,1.17,0.50,4.411,10.930,0.65,63.71646,22.22758,3,6
2016-08-06T21:07:43.40Z,39.7066300,-75.0356163,50.204,0.51,1.23,0.05,4.305,10.638,0.58,65.56521,21.69434,3,6
2016-08-06T21:07:43.60Z,39.7066349,-75.0356158,49.591,0.15,0.78,-0.18,4.205,10.368,0.51,68.87897,38.76117,3,6
2016-08-06T21:07:43.80Z,39.7066417,-75.0356181,48.099,-0.07,0.96,0.20,4.050,10.068,0.48,83.30048,33.92103,3,6
2016-08-06T21:07:44.00Z,39.7066430,-75.0356188,47.627,0.18,0.84,0.44,3.897,9.802,0.56,80.04411,26.75543,3,6
2016-08-06T21:07:44.20Z,39.7066453,-75.0356185,47.199,0.69,1.10,-0.13,3.786,9.606,0.41,64.99348,18.43325,3,6
2016-08-06T21:07:44.40Z,39.7066481,-75.0356161,47.088,1.07,0.78,0.42,3.732,9.499,0.57,52.02008,20.33852,3,6
2016-08-06T21:07:44.60Z,39.7066501,-75.0356133,46.967,0.83,0.84,0.09,3.702,9.460,0.50,50.04179,31.42441,3,6
2016-08-06T21:07:44.80Z,39.7066513,-75.0356103,46.598,0.66,0.83,0.73,3.693,9.410,0.74,50.60446,36.64485,3,6
2016-08-06T21:07:45.00Z,39.7066528,-75.0356071,46.372,0.73,1.20,0.62,3.682,9.395,0.64,55.08228,33.34124,3,6
2016-08-06T21:07:45.20Z,39.7066530,-75.0356034,46.393,0.71,0.75,0.26,3.646,9.327,0.57,51.54462,39.77750,3,6
2016-08-06T21:07:45.40Z,39.7066542,-75.0356005,45.741,0.86,0.55,0.62,3.600,9.188,0.68,38.33995,25.97408,3,6
2016-08-06T21:07:45.60Z,39.7066546,-75.0355994,45.686,1.04,0.06,0.52,3.536,9.003,0.78,12.45420,15.58807,3,6
2016-08-06T21:07:45.80Z,39.7066556,-75.0355983,45.981,0.90,0.61,0.36,3.475,8.824,0.57,18.72198,24.36975,3,6
2016-08-06T21:07:46.00Z,39.7066572,-75.0355951,45.576,0.91,0.73,0.81,3.421,8.656,0.64,28.79332,24.18358,3,6
2016-08-06T21:07:46.20Z,39.7066589,-75.0355931,44.862,0.68,0.61,0.34,3.371,8.502,0.54,33.49459,32.17509,3,6
2016-08-06T21:07:46.40Z,39.7066613,-75.0355918,44.163,1.00,0.40,0.18,3.322,8.354,0.55,25.16782,20.13055,3,6
2016-08-06T21:07:46.60Z,39.7066635,-75.0355909,43.754,1.11,-0.13,0.55,3.276,8.214,0.69,2.69722,13.01253,3,6
2016-08-06T21:07:46.80Z,39.7066643,-75.0355896,43.844,1.10,-0.21,0.06,3.233,8.081,0.60,355.97714,13.03805,3,6
2016-08-06T21:07:47.00Z,39.7066666,-75.0355893,43.555,1.13,0.14,0.46,3.207,7.998,0.67,0.55509,15.62111,3,6
2016-08-06T21:07:47.20Z,39.7066683,-75.0355883,43.477,1.03,0.22,0.40,3.184,7.921,0.70,5.43871,18.43811,3,6
2016-08-06T21:07:47.40Z,39.7066692,-75.0355868,43.583,0.61,0.14,0.46,3.150,7.804,0.74,7.52045,30.85413,3,6
2016-08-06T21:07:47.60Z,39.7066709,-75.0355865,43.432,0.86,-0.21,-0.07,3.117,7.693,0.56,350.87964,15.73908,3,6
2016-08-06T21:07:47.80Z,39.7066728,-75.0355872,43.300,0.79,-0.52,0.49,3.088,7.591,0.71,341.21437,19.14975,3,6
2016-08-06T21:07:48.00Z,39.7066737,-75.0355879,43.412,0.76,-0.46,0.10,3.044,7.437,0.61,334.43221,16.88616,3,6
2016-08-06T21:07:48.20Z,39.7066757,-75.0355885,43.172,0.84,-0.07,0.28,3.029,7.388,0.69,342.75851,20.65599,3,6
2016-08-06T21:07:48.40Z,39.7066777,-75.0355887,42.884,1.10,0.02,0.59,3.004,7.300,0.71,354.71303,15.24348,3,6
2016-08-06T21:07:48.60Z,39.7066793,-75.0355886,42.751,0.79,0.13,0.50,2.994,7.256,0.81,356.74857,37.52908,3,6
2016-08-06T21:07:48.80Z,39.7066810,-75.0355891,42.648,0.98,-0.45,-0.10,3.011,7.268,1.42,346.17300,38.39527,3,6
2016-08-06T21:07:49.00Z,39.7066823,-75.0355899,42.613,0.54,-0.21,0.50,3.043,7.283,1.33,346.17300,38.39839,3,6
2016-08-06T21:07:49.20Z,39.7066831,-75.0355904,42.499,0.31,-0.29,0.37,3.072,7.299,1.21,346.17300,38.40121,3,6
2016-08-06T21:07:49.40Z,39.7066839,-75.0355907,42.368,0.41,0.15,0.77,3.097,7.316,0.94,346.17300,38.40341,3,6
2016-08-06T21:07:49.60Z,39.7066844,-75.0355909,42.228,0.23,-0.29,0.65,3.130,7.345,1.15,346.17300,38.40610,3,6
2016-08-06T21:07:49.80Z,39.7066842,-75.0355911,42.185,-0.05,-0.11,0.51,3.177,7.378,1.10,346.17300,38.40867,3,6
2016-08-06T21:07:50.00Z,39.7066829,-75.0355912,42.205,-0.58,-0.12,0.41,3.239,7.417,1.39,346.17300,38.41192,3,6
2016-08-06T21:07:50.20Z,39.7066828,-75.0355914,42.176,-0.05,-0.04,0.44,3.312,7.459,1.06,346.17300,38.41440,3,6
2016-08-06T21:07:50.40Z,39.7066813,-75.0355911,42.125,-0.65,0.05,0.35,3.399,7.507,1.60,346.17300,38.41815,3,6
2016-08-06T21:07:50.60Z,39.7066818,-75.0355922,41.977,-0.01,-0.35,0.60,3.498,7.559,1.45,346.17300,38.42156,3,6
2016-08-06T21:07:50.80Z,39.7066809,-75.0355916,41.975,-0.20,0.06,0.45,3.566,7.599,0.92,346.17300,38.42371,3,6
2016-08-06T21:07:51.00Z,39.7066809,-75.0355916,41.965,0.04,-0.17,0.45,3.620,7.640,1.14,346.17300,38.42638,3,6
2016-08-06T21:07:51.20Z,39.7066809,-75.0355912,41.905,0.03,0.12,0.34,3.662,7.674,0.88,346.17300,38.42844,3,6
2016-08-06T21:07:51.40Z,39.7066808,-75.0355907,42.026,0.18,-0.12,0.22,3.683,7.679,1.13,346.17300,38.43109,3,6
