time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T21:58:19.40Z,39.7023631,-75.0469697,1475.081,-5.46,-4.76,20.04,14.985,16.631,1.97,221.04778,13.60590,3,5
2016-08-06T21:58:19.60Z,39.7023508,-75.0469807,1472.245,-5.46,-6.09,17.75,14.741,16.577,1.95,228.11801,13.75020,3,5
2016-08-06T21:58:19.80Z,39.7023354,-75.0469965,1468.991,-7.44,-8.03,16.77,14.515,16.528,1.88,227.19592,10.47386,3,5
2016-08-06T21:58:20.00Z,39.7023200,-75.0470113,1466.081,-7.48,-7.47,16.74,14.299,16.461,1.81,224.97236,10.78942,3,5
2016-08-06T21:58:20.20Z,39.7023039,-75.0470254,1462.877,-8.09,-6.47,16.45,14.027,16.360,1.67,218.66651,10.26839,3,5
2016-08-06T21:58:20.40Z,39.7022863,-75.0470381,1460.269,-8.35,-6.64,16.04,13.799,16.252,1.64,218.50184,9.95458,3,5
2016-08-06T21:58:20.60Z,39.7022671,-75.0470551,1457.204,-9.49,-7.72,15.63,13.579,16.136,1.56,219.12830,8.69763,3,5
2016-08-06T21:58:20.80Z,39.7022462,-75.0470736,1454.378,-10.14,-8.33,15.10,13.390,16.026,1.50,219.40839,8.00314,3,5
2016-08-06T21:58:21.00Z,39.7022248,-75.0470948,1451.500,-11.71,-9.95,14.86,13.256,15.966,1.48,220.33980,7.09980,3,5
2016-08-06T21:58:21.20Z,39.7022015,-75.0471146,1449.046,-11.86,-9.00,14.13,13.113,15.753,1.54,217.18538,7.58420,3,5
2016-08-06T21:58:21.40Z,39.7021720,-75.0471309,1447.154,-13.50,-9.04,13.58,12.964,15.467,1.63,213.79321,6.90772,3,5
2016-08-06T21:58:21.60Z,39.7021434,-75.0471466,1445.166,-14.10,-8.10,12.28,12.835,15.182,1.70,209.87221,6.73259,3,5
2016-08-06T21:58:21.80Z,39.7021202,-75.0471632,1442.275,-13.70,-6.71,11.87,12.726,15.083,1.62,206.10247,6.75728,3,5
2016-08-06T21:58:22.00Z,39.7020953,-75.0471771,1439.696,-14.47,-6.22,11.33,12.619,15.025,1.54,203.24750,6.45868,3,5
2016-08-06T21:58:22.20Z,39.7020693,-75.0471910,1437.295,-14.89,-6.17,10.78,12.517,14.970,1.51,202.50164,6.18587,3,5
2016-08-06T21:58:22.40Z,39.7020416,-75.0472023,1435.053,-15.24,-5.32,10.19,12.429,14.928,1.51,199.24251,6.20344,3,5
2016-08-06T21:58:22.60Z,39.7020173,-75.0472151,1432.112,-16.07,-4.95,10.08,12.342,14.887,1.39,197.12183,5.27694,3,5
2016-08-06T21:58:22.80Z,39.7019909,-75.0472254,1429.757,-16.11,-4.17,9.96,12.262,14.852,1.38,194.52521,4.98351,3,5
2016-08-06T21:58:23.00Z,39.7019609,-75.0472335,1427.698,-16.87,-3.35,9.76,12.204,14.818,1.53,191.23923,4.94810,3,5
2016-08-06T21:58:23.20Z,39.7019307,-75.0472406,1425.697,-16.95,-2.71,9.62,12.174,14.790,1.64,189.08100,4.94276,3,5
2016-08-06T21:58:23.40Z,39.7018983,-75.0472448,1423.818,-17.16,-1.78,9.38,12.147,14.764,1.69,185.92150,4.70040,3,5
2016-08-06T21:58:23.60Z,39.7018677,-75.0472482,1421.621,-17.40,-0.91,9.41,12.127,14.744,1.72,182.97918,4.54466,3,5
2016-08-06T21:58:23.80Z,39.7018330,-75.0472474,1419.837,-18.01,0.06,9.17,12.109,14.723,1.79,179.79804,4.19381,3,5
2016-08-06T21:58:24.00Z,39.7017986,-75.0472453,1418.038,-18.51,1.06,8.91,12.093,14.706,1.83,176.73332,3.88889,3,5
2016-08-06T21:58:24.20Z,39.7017590,-75.0472395,1416.286,-19.80,1.89,8.72,12.051,14.678,1.71,174.54042,3.44932,3,5
2016-08-06T21:58:24.40Z,39.7017224,-75.0472337,1414.263,-19.72,2.46,8.88,11.998,14.588,1.76,172.88811,3.29232,3,5
2016-08-06T21:58:24.60Z,39.7016870,-75.0472254,1412.251,-19.33,3.29,8.73,11.904,14.483,1.74,170.35529,3.13205,3,5
2016-08-06T21:58:24.80Z,39.7016484,-75.0472139,1410.930,-19.14,3.97,8.68,11.784,14.335,1.70,168.29097,2.78552,3,5
2016-08-06T21:58:25.00Z,39.7016111,-75.0472019,1409.618,-18.84,4.80,8.29,11.660,14.200,1.63,165.69370,2.72736,3,5
2016-08-06T21:58:25.20Z,39.7015715,-75.0471876,1408.368,-19.04,5.10,8.33,11.545,14.058,1.51,164.99660,2.62907,3,5
2016-08-06T21:58:25.40Z,39.7015340,-75.0471734,1407.056,-19.46,5.70,8.18,11.484,13.994,1.64,163.66514,2.58421,3,5
2016-08-06T21:58:25.60Z,39.7014973,-75.0471587,1405.598,-19.66,6.41,8.07,11.427,13.927,1.73,161.93101,2.46557,3,5
2016-08-06T21:58:25.80Z,39.7014607,-75.0471430,1404.077,-19.64,6.85,7.98,11.364,13.844,1.74,160.77936,2.43264,3,5
2016-08-06T21:58:26.00Z,39.7014257,-75.0471266,1402.301,-19.45,7.33,8.12,11.272,13.682,1.72,159.34813,2.13537,3,5
2016-08-06T21:58:26.20Z,39.7013914,-75.0471106,1400.453,-19.22,7.71,8.22,11.186,13.535,1.70,158.14205,2.17408,3,5
2016-08-06T21:58:26.40Z,39.7013560,-75.0470926,1398.565,-19.74,8.43,7.99,11.114,13.399,1.83,156.86524,2.09934,3,5
2016-08-06T21:58:26.60Z,39.7013212,-75.0470733,1396.652,-19.73,9.04,8.07,11.047,13.273,1.87,155.37873,2.10535,3,5
2016-08-06T21:58:26.80Z,39.7012862,-75.0470519,1394.553,-20.10,9.88,8.06,10.974,13.136,1.81,153.82489,2.00935,3,5
2016-08-06T21:58:27.00Z,39.7012528,-75.0470308,1392.468,-19.53,9.87,8.02,10.911,13.007,1.90,153.17732,2.05748,3,5
2016-08-06T21:58:27.20Z,39.7012175,-75.0470067,1390.543,-19.55,10.68,8.22,10.845,12.885,1.81,151.34863,2.04601,3,5
2016-08-06T21:58:27.40Z,39.7011835,-75.0469824,1388.620,-19.23,10.68,8.16,10.787,12.769,1.81,150.95484,2.09213,3,5
2016-08-06T21:58:27.60Z,39.7011505,-75.0469577,1386.700,-18.91,11.12,8.09,10.731,12.658,1.75,149.54244,2.10816,3,5
2016-08-06T21:58:27.80Z,39.7011160,-75.0469317,1385.140,-18.50,11.13,8.24,10.681,12.566,1.73,148.95654,2.15721,3,5
2016-08-06T21:58:28.00Z,39.7010827,-75.0469046,1383.256,-18.41,11.80,8.10,10.645,12.491,1.79,147.35492,2.25713,3,5
2016-08-06T21:58:28.20Z,39.7010495,-75.0468775,1381.510,-17.90,11.69,8.16,10.613,12.420,1.84,146.86007,2.37803,3,5
2016-08-06T21:58:28.40Z,39.7010179,-75.0468490,1379.507,-17.82,12.61,8.05,10.587,12.351,1.87,144.72793,2.32141,3,5
2016-08-06T21:58:28.60Z,39.7009865,-75.0468192,1377.518,-17.77,12.93,7.97,10.566,12.294,1.89,143.96594,2.37869,3,5
2016-08-06T21:58:28.80Z,39.7009563,-75.0467885,1375.407,-17.67,13.39,7.88,10.555,12.249,1.96,142.83803,2.49902,3,5
2016-08-06T21:58:29.00Z,39.7009259,-75.0467573,1373.309,-17.55,13.77,7.96,10.546,12.197,2.01,141.87882,2.44178,3,5
2016-08-06T21:58:29.20Z,39.7008957,-75.0467255,1371.224,-17.53,14.20,8.09,10.538,12.146,2.02,140.98243,2.44675,3,5
2016-08-06T21:58:29.40Z,39.7008633,-75.0466908,1369.306,-17.99,15.25,7.91,10.549,12.113,2.20,139.72609,2.49464,3,5
2016-08-06T21:58:29.60Z,39.7008307,-75.0466544,1367.256,-18.52,16.06,7.91,10.566,12.083,2.31,139.06320,2.45974,3,5
2016-08-06T21:58:29.80Z,39.7007985,-75.0466172,1365.267,-18.55,16.45,7.88,10.588,12.053,2.35,138.42266,2.46524,3,5
2016-08-06T21:58:30.00Z,39.7007662,-75.0465788,1363.444,-18.32,17.06,7.88,10.619,12.026,2.38,137.02696,2.54326,3,5
2016-08-06T21:58:30.20Z,39.7007335,-75.0465384,1361.614,-18.37,17.59,7.86,10.671,12.000,2.52,136.25129,2.57949,3,4
2016-08-06T21:58:30.40Z,39.7007005,-75.0464956,1359.703,-18.56,18.43,7.76,10.727,11.976,2.60,135.20434,2.55029,3,4
2016-08-06T21:58:30.60Z,39.7006710,-75.0464554,1357.952,-17.64,17.97,7.91,10.748,11.946,2.43,134.46646,2.56753,3,5
2016-08-06T21:58:30.80Z,39.7006411,-75.0464143,1356.054,-17.21,18.30,7.94,10.768,11.917,2.37,133.25088,2.60397,3,5
2016-08-06T21:58:31.00Z,39.7006086,-75.0463697,1354.322,-17.48,19.02,7.79,10.788,11.890,2.36,132.58619,2.55192,3,5
2016-08-06T21:58:31.20Z,39.7005764,-75.0463233,1352.480,-17.82,19.78,7.56,10.808,11.863,2.32,132.00736,2.52941,3,5
2016-08-06T21:58:31.40Z,39.7005451,-75.0462772,1350.832,-17.62,19.89,7.54,10.830,11.839,2.36,131.53136,2.56770,3,5
2016-08-06T21:58:31.60Z,39.7005144,-75.0462314,1349.114,-17.46,19.91,7.49,10.845,11.815,2.37,131.24535,2.59064,3,5
2016-08-06T21:58:31.80Z,39.7004855,-75.0461859,1347.451,-16.56,20.29,7.28,10.850,11.782,2.23,129.22056,2.63036,3,5
2016-08-06T21:58:32.00Z,39.7004573,-75.0461401,1345.621,-16.30,20.32,7.52,10.787,11.678,1.97,128.73526,2.29837,3,5
2016-08-06T21:58:32.20Z,39.7004284,-75.0460921,1343.777,-16.48,20.76,7.44,10.723,11.587,1.83,128.44105,2.24600,3,5
2016-08-06T21:58:32.40Z,39.7004000,-75.0460441,1342.066,-16.11,20.83,7.29,10.575,11.492,1.61,127.73310,2.25689,3,5
2016-08-06T21:58:32.60Z,39.7003703,-75.0459955,1340.425,-15.80,20.90,7.23,10.431,11.441,1.22,127.07730,2.36583,3,5
2016-08-06T21:58:32.80Z,39.7003415,-75.0459461,1338.839,-15.46,20.99,7.17,10.181,11.418,1.06,126.37539,2.43024,3,5
2016-08-06T21:58:33.00Z,39.7003137,-75.0458970,1337.235,-15.22,21.13,7.17,9.991,11.399,0.92,125.77586,2.27667,3,5
2016-08-06T21:58:33.20Z,39.7002861,-75.0458459,1335.480,-14.95,21.42,7.10,9.817,11.390,0.88,124.90496,2.36315,3,5
2016-08-06T21:58:33.40Z,39.7002598,-75.0457949,1333.809,-14.64,21.57,7.08,9.659,11.384,0.88,124.16350,2.37334,3,5
2016-08-06T21:58:33.60Z,39.7002338,-75.0457433,1331.993,-14.40,21.96,7.08,9.514,11.380,0.88,123.25453,2.35839,3,5
2016-08-06T21:58:33.80Z,39.7002080,-75.0456913,1330.308,-14.12,22.25,6.90,9.387,11.386,0.90,122.39857,2.44359,3,5
2016-08-06T21:58:34.00Z,39.7001823,-75.0456381,1328.687,-13.69,22.41,6.91,9.269,11.390,0.89,121.41165,2.42330,3,5
2016-08-06T21:58:34.20Z,39.7001581,-75.0455846,1327.055,-13.21,22.75,7.12,9.161,11.394,0.89,120.13334,2.39440,3,5
2016-08-06T21:58:34.40Z,39.7001356,-75.0455315,1325.401,-12.74,22.89,7.01,9.064,11.405,0.90,119.11251,2.43569,3,5
2016-08-06T21:58:34.60Z,39.7001138,-75.0454780,1323.725,-12.26,23.11,7.02,8.975,11.418,0.89,117.94296,2.42355,3,5
2016-08-06T21:58:34.80Z,39.7000929,-75.0454247,1322.070,-11.75,22.98,6.78,8.895,11.433,0.90,117.08342,2.47666,3,5
2016-08-06T21:58:35.00Z,39.7000699,-75.0453681,1320.819,-11.13,23.78,6.89,8.808,11.416,0.84,115.08235,2.24326,3,5
2016-08-06T21:58:35.20Z,39.7000506,-75.0453125,1319.359,-10.86,23.85,6.80,8.742,11.402,0.88,114.48782,2.29245,3,5
2016-08-06T21:58:35.40Z,39.7000315,-75.0452564,1317.821,-10.61,24.25,6.74,8.680,11.391,0.88,113.63151,2.27829,3,5
2016-08-06T21:58:35.60Z,39.7000126,-75.0451999,1316.412,-10.28,24.36,6.90,8.623,11.383,0.88,112.88150,2.31489,3,5
2016-08-06T21:58:35.80Z,39.6999962,-75.0451437,1315.006,-9.59,24.76,6.66,8.574,11.385,0.89,111.16263,2.34487,3,5
2016-08-06T21:58:36.00Z,39.6999801,-75.0450872,1313.668,-9.41,24.46,6.54,8.527,11.387,0.89,111.04746,2.37236,3,5
2016-08-06T21:58:36.20Z,39.6999643,-75.0450304,1312.101,-9.04,24.64,6.54,8.482,11.390,0.89,110.14578,2.37390,3,5
2016-08-06T21:58:36.40Z,39.6999498,-75.0449743,1310.439,-8.55,24.48,6.51,8.441,11.395,0.89,109.26032,2.40653,3,5
2016-08-06T21:58:36.60Z,39.6999354,-75.0449161,1309.000,-7.91,25.16,6.59,8.402,11.402,0.88,107.45030,2.34970,3,5
2016-08-06T21:58:36.80Z,39.6999208,-75.0448572,1307.540,-7.98,25.12,6.50,8.364,11.408,0.88,107.63213,2.34415,3,5
2016-08-06T21:58:37.00Z,39.6999073,-75.0447991,1305.917,-7.61,25.12,6.64,8.339,11.421,0.92,106.84735,2.44146,3,5
2016-08-06T21:58:37.20Z,39.6998953,-75.0447415,1304.231,-7.06,25.05,6.56,8.313,11.431,0.90,105.73663,2.44815,3,5
2016-08-06T21:58:37.40Z,39.6998834,-75.0446838,1302.699,-7.05,25.09,6.59,8.326,11.461,1.24,105.69244,3.56531,3,5
2016-08-06T21:58:37.60Z,39.6998722,-75.0446262,1301.100,-6.72,24.97,6.55,8.355,11.497,1.29,105.05575,3.92527,3,5
2016-08-06T21:58:37.80Z,39.6998614,-75.0445686,1299.485,-6.46,25.07,6.56,8.390,11.536,1.27,104.44222,3.96672,3,5
2016-08-06T21:58:38.00Z,39.6998515,-75.0445118,1297.765,-6.08,24.84,6.56,8.436,11.592,1.76,103.74567,4.01707,3,5
2016-08-06T21:58:38.20Z,39.6998422,-75.0444534,1296.399,-5.33,25.19,6.55,8.488,11.653,1.88,101.95663,4.08116,3,5
2016-08-06T21:58:38.40Z,39.6998341,-75.0443937,1295.097,-4.52,25.54,6.71,8.534,11.708,1.80,100.04210,3.93693,3,5
2016-08-06T21:58:38.60Z,39.6998278,-75.0443340,1293.715,-3.58,25.78,6.59,8.574,11.757,1.72,97.90403,3.86548,3,5
2016-08-06T21:58:38.80Z,39.6998215,-75.0442733,1292.469,-3.05,25.90,6.71,8.613,11.808,1.67,96.71875,3.82555,3,5
2016-08-06T21:58:39.00Z,39.6998163,-75.0442129,1291.250,-2.57,25.90,6.71,8.648,11.860,1.62,95.66942,3.78002,3,5
2016-08-06T21:58:39.20Z,39.6998126,-75.0441530,1290.060,-2.10,25.71,6.65,8.682,11.916,1.58,94.66445,3.78745,3,5
2016-08-06T21:58:39.40Z,39.6998102,-75.0440932,1288.818,-1.54,25.69,6.47,8.715,11.974,1.55,93.43941,3.74307,3,5
2016-08-06T21:58:39.60Z,39.6998072,-75.0440334,1287.612,-1.14,25.55,6.33,8.745,12.035,1.51,92.56205,3.69511,3,5
2016-08-06T21:58:39.80Z,39.6998051,-75.0439736,1286.371,-0.92,25.62,6.24,8.774,12.093,1.46,92.06209,3.59668,3,5
2016-08-06T21:58:40.00Z,39.6998031,-75.0439129,1285.384,-0.31,25.77,6.07,8.803,12.158,1.45,90.68989,3.52022,3,5
2016-08-06T21:58:40.20Z,39.6998021,-75.0438531,1284.097,-0.03,25.66,6.03,8.828,12.213,1.38,90.06851,3.45585,3,5
2016-08-06T21:58:40.40Z,39.6998015,-75.0437946,1282.653,-0.34,25.47,5.90,8.845,12.259,1.30,90.76177,3.35247,3,5
2016-08-06T21:58:40.60Z,39.6998017,-75.0437366,1281.126,-0.25,25.39,6.02,8.858,12.299,1.24,90.56395,3.24970,3,5
2016-08-06T21:58:40.80Z,39.6998015,-75.0436778,1279.835,0.12,25.36,5.99,8.865,12.331,1.17,89.72390,3.14400,3,5
2016-08-06T21:58:41.00Z,39.6998013,-75.0436189,1278.519,0.00,25.56,5.75,8.867,12.356,1.13,89.99012,3.03785,3,5
2016-08-06T21:58:41.20Z,39.6998002,-75.0435591,1277.478,0.12,25.76,5.70,8.868,12.379,1.09,89.73495,2.95571,3,5
2016-08-06T21:58:41.40Z,39.6998021,-75.0435012,1275.935,0.34,25.27,5.71,8.867,12.401,1.06,89.22621,2.97408,3,5
2016-08-06T21:58:41.60Z,39.6998029,-75.0434430,1274.688,0.54,24.93,5.66,8.859,12.414,0.99,88.75157,2.90958,3,5
2016-08-06T21:58:41.80Z,39.6998045,-75.0433850,1273.230,0.68,25.33,5.75,8.848,12.424,0.96,88.46421,2.85115,3,5
2016-08-06T21:58:42.00Z,39.6998073,-75.0433283,1271.647,1.20,25.02,5.80,8.842,12.441,0.96,87.24547,2.90388,3,5
2016-08-06T21:58:42.20Z,39.6998096,-75.0432706,1270.373,1.35,25.07,5.73,8.842,12.471,1.00,86.92314,2.91082,3,5
2016-08-06T21:58:42.40Z,39.6998136,-75.0432140,1268.843,1.80,24.92,5.74,8.833,12.481,0.94,85.86418,2.91030,3,5
2016-08-06T21:58:42.60Z,39.6998192,-75.0431573,1267.197,2.24,24.83,5.80,8.821,12.484,0.93,84.84269,2.86641,3,5
2016-08-06T21:58:42.80Z,39.6998227,-75.0430998,1266.108,2.34,24.31,5.88,8.793,12.455,0.85,84.51063,2.81267,3,5
2016-08-06T21:58:43.00Z,39.6998286,-75.0430465,1264.516,2.88,23.60,6.27,8.747,12.386,0.84,83.04793,3.07377,3,5
2016-08-06T21:58:43.20Z,39.6998351,-75.0429920,1263.024,3.27,24.22,6.08,8.700,12.311,0.89,82.30071,3.05674,3,5
2016-08-06T21:58:43.40Z,39.6998437,-75.0429397,1261.183,3.62,23.76,5.84,8.622,12.165,0.98,81.33090,3.11221,3,5
2016-08-06T21:58:43.60Z,39.6998533,-75.0428872,1259.360,4.13,23.88,5.96,8.548,12.026,0.99,80.18021,3.08809,3,5
2016-08-06T21:58:43.80Z,39.6998623,-75.0428342,1257.776,4.37,23.30,6.05,8.465,11.872,0.87,79.37330,3.07525,3,5
2016-08-06T21:58:44.00Z,39.6998736,-75.0427835,1255.706,4.71,23.14,6.19,8.382,11.715,0.79,78.50362,3.06643,3,5
2016-08-06T21:58:44.20Z,39.6998840,-75.0427318,1254.086,5.23,22.82,6.31,8.311,11.583,0.79,77.09898,3.09322,3,5
2016-08-06T21:58:44.40Z,39.6998958,-75.0426811,1252.219,5.26,23.12,5.92,8.228,11.426,0.76,77.19548,3.06553,3,5
2016-08-06T21:58:44.60Z,39.6999087,-75.0426289,1250.385,5.98,23.25,6.07,8.164,11.305,0.79,75.56315,3.01111,3,5
2016-08-06T21:58:44.80Z,39.6999205,-75.0425757,1248.956,6.19,22.93,6.31,8.133,11.257,0.89,74.89763,3.05651,3,5
2016-08-06T21:58:45.00Z,39.6999348,-75.0425238,1247.201,6.37,22.59,6.24,8.083,11.177,0.75,74.26111,2.90880,3,5
2016-08-06T21:58:45.20Z,39.6999490,-75.0424725,1245.426,6.58,22.60,6.42,8.039,11.109,0.74,73.75344,2.92658,3,5
2016-08-06T21:58:45.40Z,39.6999637,-75.0424212,1243.706,6.89,22.48,6.51,8.000,11.045,0.74,72.96393,3.02901,3,5
2016-08-06T21:58:45.60Z,39.6999764,-75.0423695,1242.348,6.97,22.30,6.41,7.963,10.991,0.75,72.63968,2.95395,3,5
2016-08-06T21:58:45.80Z,39.6999885,-75.0423178,1241.104,7.02,22.00,6.56,7.954,11.000,0.89,72.29166,2.99604,3,5
2016-08-06T21:58:46.00Z,39.7000017,-75.0422684,1239.563,7.17,21.36,6.83,7.921,10.953,0.80,71.45066,3.09320,3,5
2016-08-06T21:58:46.20Z,39.7000163,-75.0422179,1237.940,7.27,22.11,6.39,7.867,10.855,0.72,71.81258,2.99377,3,5
2016-08-06T21:58:46.40Z,39.7000316,-75.0421684,1236.080,7.25,21.96,6.37,7.806,10.744,0.70,71.71716,3.03946,3,5
2016-08-06T21:58:46.60Z,39.7000467,-75.0421194,1234.317,7.55,21.79,6.43,7.751,10.643,0.71,70.88548,3.04717,3,5
2016-08-06T21:58:46.80Z,39.7000615,-75.0420694,1232.708,7.58,21.82,6.44,7.699,10.548,0.71,70.85499,3.06699,3,5
2016-08-06T21:58:47.00Z,39.7000769,-75.0420204,1231.018,7.84,21.99,6.27,7.646,10.447,0.70,70.37602,3.03381,3,5
2016-08-06T21:58:47.20Z,39.7000923,-75.0419717,1229.303,8.10,21.42,6.82,7.593,10.353,0.71,69.27255,2.97390,3,5
2016-08-06T21:58:47.40Z,39.7001080,-75.0419226,1227.675,8.12,21.44,6.69,7.535,10.240,0.69,69.24689,3.07401,3,5
2016-08-06T21:58:47.60Z,39.7001227,-75.0418735,1226.244,8.08,21.43,6.57,7.486,10.146,0.70,69.34470,3.10714,3,5
2016-08-06T21:58:47.80Z,39.7001386,-75.0418253,1224.625,8.24,21.31,6.60,7.441,10.058,0.70,68.84932,3.11443,3,5
2016-08-06T21:58:48.00Z,39.7001537,-75.0417753,1223.350,8.18,21.31,6.32,7.398,9.975,0.70,69.00892,3.11609,3,5
2016-08-06T21:58:48.20Z,39.7001692,-75.0417256,1221.836,8.11,21.72,6.43,7.357,9.897,0.70,69.52605,3.06771,3,5
2016-08-06T21:58:48.40Z,39.7001854,-75.0416770,1220.387,8.58,21.05,6.42,7.324,9.840,0.73,67.81072,3.00764,3,5
2016-08-06T21:58:48.60Z,39.7002023,-75.0416284,1218.784,8.62,21.07,6.54,7.291,9.786,0.74,67.74515,3.01627,3,5
2016-08-06T21:58:48.80Z,39.7002196,-75.0415802,1217.184,8.96,21.01,6.53,7.261,9.745,0.77,66.89778,2.88046,3,5
2016-08-06T21:58:49.00Z,39.7002373,-75.0415320,1215.630,9.27,20.94,6.58,7.232,9.705,0.77,66.13597,2.86166,3,5
2016-08-06T21:58:49.20Z,39.7002548,-75.0414838,1214.095,9.34,20.47,6.64,7.215,9.697,0.96,65.47627,2.89959,3,5
2016-08-06T21:58:49.40Z,39.7002714,-75.0414359,1212.732,9.54,20.46,6.72,7.205,9.703,1.02,64.99338,2.88659,3,5
2016-08-06T21:58:49.60Z,39.7002884,-75.0413878,1211.380,9.58,20.60,6.71,7.195,9.707,0.97,65.05456,2.86996,3,5
2016-08-06T21:58:49.80Z,39.7003050,-75.0413396,1210.074,9.53,20.43,6.79,7.185,9.713,0.97,64.98422,2.87478,3,5
2016-08-06T21:58:50.00Z,39.7003224,-75.0412920,1208.696,9.66,20.35,6.81,7.176,9.720,0.97,64.59838,2.87642,3,5
2016-08-06T21:58:50.20Z,39.7003404,-75.0412446,1207.280,10.02,20.22,6.61,7.170,9.728,0.96,63.63823,2.99493,3,5
2016-08-06T21:58:50.40Z,39.7003587,-75.0411974,1205.896,10.20,20.15,6.58,7.167,9.742,0.97,63.14970,2.97418,3,5
2016-08-06T21:58:50.60Z,39.7003781,-75.0411511,1204.275,10.28,20.08,6.76,7.162,9.752,0.93,62.88819,2.97635,3,5
2016-08-06T21:58:50.80Z,39.7003966,-75.0411046,1202.859,10.23,20.00,6.84,7.160,9.770,0.96,62.90690,2.99407,3,5
2016-08-06T21:58:51.00Z,39.7004155,-75.0410589,1201.355,10.27,19.68,6.68,7.156,9.791,0.96,62.43046,2.87625,3,5
2016-08-06T21:58:51.20Z,39.7004336,-75.0410124,1200.018,10.31,19.73,6.76,7.152,9.814,0.96,62.40571,2.86254,3,5
2016-08-06T21:58:51.40Z,39.7004525,-75.0409660,1198.665,10.45,19.79,6.73,7.150,9.840,0.96,62.17154,2.84888,3,5
2016-08-06T21:58:51.60Z,39.7004712,-75.0409203,1197.321,10.45,19.75,6.61,7.147,9.863,0.96,62.12564,2.85630,3,5
2016-08-06T21:58:51.80Z,39.7004900,-75.0408749,1195.970,10.35,19.54,6.56,7.147,9.887,0.96,62.08078,2.91199,3,5
2016-08-06T21:58:52.00Z,39.7005091,-75.0408292,1194.610,10.75,19.54,6.59,7.146,9.913,0.97,61.19293,2.88299,3,5
2016-08-06T21:58:52.20Z,39.7005293,-75.0407840,1193.143,11.11,19.49,6.55,7.146,9.936,0.96,60.30979,2.83634,3,5
2016-08-06T21:58:52.40Z,39.7005499,-75.0407394,1191.748,11.19,19.17,6.51,7.146,9.960,0.96,59.72871,2.86267,3,5
2016-08-06T21:58:52.60Z,39.7005712,-75.0406959,1190.257,11.15,18.86,6.43,7.147,9.985,0.97,59.39937,2.89871,3,5
2016-08-06T21:58:52.80Z,39.7005932,-75.0406538,1188.561,11.22,18.68,6.60,7.153,10.016,1.00,59.00674,3.01656,3,5
2016-08-06T21:58:53.00Z,39.7006160,-75.0406126,1186.866,11.65,18.39,6.70,7.157,10.048,1.01,57.63269,2.88731,3,5
2016-08-06T21:58:53.20Z,39.7006382,-75.0405709,1185.352,11.74,18.40,6.83,7.161,10.079,0.99,57.46004,2.87505,3,5
2016-08-06T21:58:53.40Z,39.7006603,-75.0405288,1184.011,12.09,18.32,6.66,7.165,10.111,0.99,56.56623,2.85454,3,5
2016-08-06T21:58:53.60Z,39.7006834,-75.0404874,1182.361,12.03,18.19,6.77,7.172,10.144,0.99,56.52139,2.99890,3,5
2016-08-06T21:58:53.80Z,39.7007065,-75.0404464,1180.830,12.17,17.97,6.77,7.180,10.179,1.00,55.88149,3.01609,3,5
2016-08-06T21:58:54.00Z,39.7007295,-75.0404056,1179.354,12.27,17.82,6.79,7.189,10.214,1.00,55.44899,3.02510,3,5
2016-08-06T21:58:54.20Z,39.7007514,-75.0403632,1178.128,12.25,18.10,6.88,7.202,10.260,1.02,55.89667,3.00040,3,5
2016-08-06T21:58:54.40Z,39.7007733,-75.0403201,1176.909,12.38,18.31,6.83,7.214,10.301,0.96,55.91860,2.96562,3,5
2016-08-06T21:58:54.60Z,39.7007956,-75.0402778,1175.582,12.23,18.37,6.73,7.225,10.341,0.95,56.34929,2.97699,3,5
2016-08-06T21:58:54.80Z,39.7008186,-75.0402353,1174.105,12.12,18.43,6.72,7.237,10.381,0.95,56.67270,2.98245,3,5
2016-08-06T21:58:55.00Z,39.7008403,-75.0401915,1172.905,12.42,18.39,6.68,7.252,10.435,0.97,55.97082,2.81310,3,5
2016-08-06T21:58:55.20Z,39.7008617,-75.0401470,1171.664,12.15,18.53,6.65,7.268,10.492,1.00,56.75525,2.82092,3,5
2016-08-06T21:58:55.40Z,39.7008830,-75.0401023,1170.516,12.29,18.64,6.48,7.287,10.553,1.00,56.59717,2.80159,3,5
2016-08-06T21:58:55.60Z,39.7009048,-75.0400578,1169.317,12.09,18.66,6.46,7.310,10.616,1.00,57.06741,2.93974,3,5
2016-08-06T21:58:55.80Z,39.7009260,-75.0400135,1168.253,12.10,18.64,6.41,7.335,10.681,1.00,57.02135,2.95025,3,5
2016-08-06T21:58:56.00Z,39.7009481,-75.0399699,1166.867,12.07,18.60,6.32,7.362,10.751,1.03,57.03438,2.98909,3,5
2016-08-06T21:58:56.20Z,39.7009695,-75.0399268,1165.665,12.15,18.52,6.20,7.391,10.822,1.03,56.73853,2.99566,3,5
2016-08-06T21:58:56.40Z,39.7009915,-75.0398837,1164.344,12.16,18.58,6.16,7.419,10.892,0.99,56.78622,2.98870,3,5
2016-08-06T21:58:56.60Z,39.7010138,-75.0398408,1163.040,12.15,18.35,6.09,7.447,10.963,0.99,56.50249,2.98737,3,5
2016-08-06T21:58:56.80Z,39.7010361,-75.0397982,1161.796,12.34,18.32,5.99,7.477,11.035,1.00,56.03432,2.97379,3,5
2016-08-06T21:58:57.00Z,39.7010594,-75.0397557,1160.434,12.44,18.19,6.05,7.508,11.110,1.00,55.64454,3.00665,3,5
