time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T19:54:00.60Z,39.7060587,-75.0375369,449.643,-18.62,1.14,8.21,6.715,8.903,1.42,176.50879,3.30563,3,7
2016-08-06T19:54:00.80Z,39.7060257,-75.0375333,447.794,-18.57,2.38,8.61,6.681,8.845,1.36,172.69795,3.26393,3,7
2016-08-06T19:54:01.00Z,39.7059908,-75.0375287,445.962,-19.25,2.51,8.84,6.645,8.784,1.34,172.57385,3.18878,3,7
2016-08-06T19:54:01.20Z,39.7059573,-75.0375212,444.084,-18.75,3.62,9.33,6.605,8.718,1.32,169.08409,3.30117,3,7
2016-08-06T19:54:01.40Z,39.7059237,-75.0375124,442.052,-18.78,4.42,9.85,6.560,8.642,1.15,166.75983,3.31820,3,7
2016-08-06T19:54:01.60Z,39.7058890,-75.0375026,440.369,-18.65,4.86,9.94,6.518,8.569,1.03,165.38600,3.34024,3,7
2016-08-06T19:54:01.80Z,39.7058545,-75.0374911,438.590,-18.68,5.39,10.38,6.470,8.484,0.93,163.89751,3.31173,3,7
2016-08-06T19:54:02.00Z,39.7058207,-75.0374766,436.580,-18.86,6.91,10.72,6.424,8.407,0.92,159.89395,3.32457,3,7
2016-08-06T19:54:02.20Z,39.7057874,-75.0374588,434.287,-18.80,8.20,11.25,6.372,8.317,0.93,156.42664,3.22762,3,7
2016-08-06T19:54:02.40Z,39.7057521,-75.0374392,432.293,-19.09,9.04,11.62,6.324,8.235,0.89,154.66709,3.23316,3,7
2016-08-06T19:54:02.60Z,39.7057152,-75.0374188,430.548,-19.28,9.34,11.61,6.288,8.175,0.92,154.15081,3.24200,3,7
2016-08-06T19:54:02.80Z,39.7056787,-75.0373967,428.859,-18.99,9.92,11.48,6.256,8.117,0.95,152.41713,3.67207,3,7
2016-08-06T19:54:03.00Z,39.7056426,-75.0373735,427.079,-18.88,10.32,11.31,6.224,8.055,0.97,151.33721,3.59958,3,7
2016-08-06T19:54:03.20Z,39.7056086,-75.0373492,424.812,-18.50,10.69,11.46,6.199,8.005,1.00,149.98401,3.88079,3,7
2016-08-06T19:54:03.40Z,39.7055741,-75.0373231,422.535,-18.88,11.48,11.74,6.178,7.960,0.97,148.69773,3.65242,3,7
2016-08-06T19:54:03.60Z,39.7055382,-75.0372973,420.689,-18.98,11.88,10.86,6.161,7.920,1.10,147.96288,3.66589,3,7
2016-08-06T19:54:03.80Z,39.7055034,-75.0372712,418.525,-19.13,11.63,10.70,6.147,7.884,1.14,148.71544,3.75324,3,7
2016-08-06T19:54:04.00Z,39.7054687,-75.0372444,416.615,-18.89,12.19,9.88,6.132,7.852,1.11,147.16207,3.69889,3,7
2016-08-06T19:54:04.20Z,39.7054351,-75.0372163,414.857,-18.31,12.65,8.97,6.121,7.828,1.07,145.37598,3.83261,3,7
2016-08-06T19:54:04.40Z,39.7054016,-75.0371884,413.271,-18.38,12.49,8.27,6.101,7.786,1.04,145.81312,3.57753,3,7
2016-08-06T19:54:04.60Z,39.7053681,-75.0371589,411.987,-17.95,13.10,7.66,6.080,7.745,1.03,143.89024,3.54595,3,7
2016-08-06T19:54:04.80Z,39.7053355,-75.0371286,410.661,-17.68,13.39,7.14,6.067,7.714,1.01,142.87401,3.64558,3,7
2016-08-06T19:54:05.00Z,39.7053037,-75.0370987,409.451,-17.46,13.17,6.45,6.058,7.688,1.03,142.97239,3.82375,3,7
2016-08-06T19:54:05.20Z,39.7052724,-75.0370689,408.482,-16.85,13.20,5.65,6.050,7.659,1.02,141.93195,3.90338,3,7
2016-08-06T19:54:05.40Z,39.7052407,-75.0370390,407.837,-16.72,13.17,4.84,6.038,7.626,0.98,141.77806,3.74174,3,7
2016-08-06T19:54:05.60Z,39.7052099,-75.0370084,407.346,-16.05,13.33,4.18,6.026,7.594,0.98,140.29501,3.76872,3,7
2016-08-06T19:54:05.80Z,39.7051814,-75.0369776,406.749,-15.30,13.62,3.57,6.021,7.573,1.00,138.32349,4.17611,3,7
2016-08-06T19:54:06.00Z,39.7051530,-75.0369463,406.452,-14.88,13.56,3.21,6.008,7.536,1.00,137.65903,3.95352,3,7
2016-08-06T19:54:06.20Z,39.7051276,-75.0369140,405.856,-13.79,14.09,2.84,5.995,7.501,1.00,134.38832,4.08190,3,7
2016-08-06T19:54:06.40Z,39.7051025,-75.0368812,405.523,-13.34,14.08,2.65,5.976,7.458,0.99,133.45021,3.98325,3,7
2016-08-06T19:54:06.60Z,39.7050805,-75.0368461,404.836,-12.20,15.11,2.91,5.955,7.411,1.02,128.91829,3.96891,3,7
2016-08-06T19:54:06.80Z,39.7050596,-75.0368103,404.182,-11.51,15.36,3.21,5.935,7.367,1.01,126.84918,3.98266,3,7
2016-08-06T19:54:07.00Z,39.7050412,-75.0367739,403.339,-10.34,15.64,3.43,5.915,7.324,1.02,123.46698,4.03077,3,7
2016-08-06T19:54:07.20Z,39.7050235,-75.0367365,402.661,-9.50,15.97,3.82,5.892,7.275,1.05,120.75941,4.00481,3,7
2016-08-06T19:54:07.40Z,39.7050081,-75.0366986,401.850,-8.65,16.33,4.14,5.870,7.230,1.05,117.90522,3.98189,3,7
2016-08-06T19:54:07.60Z,39.7049925,-75.0366602,401.085,-8.39,16.48,4.01,5.845,7.180,1.05,116.98705,3.96740,3,7
2016-08-06T19:54:07.80Z,39.7049791,-75.0366212,400.059,-7.58,16.77,4.31,5.821,7.132,1.07,114.33273,3.95665,3,7
2016-08-06T19:54:08.00Z,39.7049650,-75.0365814,399.276,-7.51,16.92,4.62,5.811,7.106,1.12,113.94423,4.41967,3,7
2016-08-06T19:54:08.20Z,39.7049513,-75.0365407,398.340,-7.40,17.22,5.20,5.799,7.072,1.14,113.24414,4.26337,3,7
2016-08-06T19:54:08.40Z,39.7049377,-75.0364999,397.195,-7.55,17.03,6.19,5.780,7.028,1.10,113.91059,3.95949,3,7
2016-08-06T19:54:08.60Z,39.7049253,-75.0364604,395.480,-7.47,16.60,7.32,5.760,6.986,1.12,114.24505,3.93029,3,7
2016-08-06T19:54:08.80Z,39.7049121,-75.0364206,393.691,-7.70,16.89,8.34,5.742,6.947,1.14,114.51029,3.84983,3,7
2016-08-06T19:54:09.00Z,39.7048981,-75.0363812,391.891,-7.80,16.49,9.07,5.725,6.911,1.13,115.32314,3.97769,3,7
2016-08-06T19:54:09.20Z,39.7048842,-75.0363419,389.765,-8.05,16.75,9.61,5.710,6.879,1.11,115.66195,3.97098,3,7
2016-08-06T19:54:09.40Z,39.7048714,-75.0363006,387.263,-7.78,17.32,10.90,5.696,6.849,1.17,114.19555,3.91985,3,7
2016-08-06T19:54:09.60Z,39.7048591,-75.0362596,384.476,-7.60,17.50,11.71,5.683,6.825,1.13,113.49094,3.83136,3,7
2016-08-06T19:54:09.80Z,39.7048440,-75.0362186,382.097,-8.36,17.48,12.03,5.668,6.803,1.01,115.57373,3.72304,3,7
2016-08-06T19:54:10.00Z,39.7048292,-75.0361764,379.428,-8.51,17.93,12.81,5.648,6.774,0.95,115.38055,3.40179,3,7
2016-08-06T19:54:10.20Z,39.7048138,-75.0361346,376.677,-8.79,17.86,13.04,5.627,6.746,0.95,116.20027,3.41611,3,7
2016-08-06T19:54:10.40Z,39.7047964,-75.0360929,374.369,-9.21,18.09,12.20,5.614,6.729,1.07,116.96805,3.73100,3,7
2016-08-06T19:54:10.60Z,39.7047799,-75.0360493,372.134,-8.79,19.06,11.52,5.602,6.701,1.14,114.74839,3.48876,3,7
2016-08-06T19:54:10.80Z,39.7047641,-75.0360044,370.037,-8.38,19.70,10.92,5.592,6.677,1.09,113.04193,3.40474,3,7
2016-08-06T19:54:11.00Z,39.7047493,-75.0359569,368.047,-7.88,20.76,10.33,5.582,6.651,1.10,110.79486,3.24735,3,7
2016-08-06T19:54:11.20Z,39.7047361,-75.0359082,366.082,-6.95,21.11,9.92,5.569,6.623,1.09,108.23206,3.27981,3,7
2016-08-06T19:54:11.40Z,39.7047248,-75.0358586,364.131,-6.08,21.39,9.82,5.562,6.602,1.17,105.85656,3.45106,3,7
2016-08-06T19:54:11.60Z,39.7047159,-75.0358084,361.805,-5.58,21.80,9.86,5.550,6.572,1.12,104.34380,3.40168,3,7
2016-08-06T19:54:11.80Z,39.7047071,-75.0357585,359.730,-4.94,21.73,9.65,5.537,6.542,1.15,102.80913,3.81962,3,7
2016-08-06T19:54:12.00Z,39.7047016,-75.0357081,357.398,-3.70,21.78,9.83,5.527,6.513,1.20,99.65321,3.90662,3,7
2016-08-06T19:54:12.20Z,39.7047017,-75.0356568,355.075,-0.49,21.77,10.29,5.519,6.487,1.22,91.28407,4.43525,3,7
2016-08-06T19:54:12.40Z,39.7047072,-75.0356046,352.791,2.44,21.95,10.85,5.509,6.456,1.24,83.64442,4.18283,3,7
2016-08-06T19:54:12.60Z,39.7047151,-75.0355542,350.522,4.24,21.20,10.91,5.499,6.425,1.32,78.69707,3.99130,3,7
2016-08-06T19:54:12.80Z,39.7047252,-75.0355055,348.308,5.55,20.51,10.96,5.488,6.389,1.37,74.86362,3.91983,3,7
2016-08-06T19:54:13.00Z,39.7047417,-75.0354564,346.017,8.57,20.19,11.63,5.478,6.358,1.43,67.00413,3.63109,3,7
2016-08-06T19:54:13.20Z,39.7047593,-75.0354116,343.446,9.81,18.92,11.49,5.459,6.315,1.38,62.58805,3.13188,3,7
2016-08-06T19:54:13.40Z,39.7047775,-75.0353705,340.918,10.50,17.61,10.96,5.432,6.268,1.20,59.19320,2.97951,3,7
2016-08-06T19:54:13.60Z,39.7047980,-75.0353293,338.287,11.04,17.92,11.48,5.414,6.242,1.45,58.36178,3.35103,3,7
2016-08-06T19:54:13.80Z,39.7048226,-75.0352882,336.328,13.83,16.81,11.01,5.399,6.221,1.48,50.55738,2.88573,3,7
2016-08-06T19:54:14.00Z,39.7048526,-75.0352481,334.133,15.94,16.61,11.90,5.387,6.204,1.54,46.18618,2.62165,3,7
2016-08-06T19:54:14.20Z,39.7048824,-75.0352080,331.554,15.86,17.14,12.96,5.372,6.183,1.41,47.21557,2.56453,3,7
2016-08-06T19:54:14.40Z,39.7049119,-75.0351676,328.895,15.98,17.28,13.49,5.356,6.162,1.34,47.24333,2.51766,3,7
2016-08-06T19:54:14.60Z,39.7049418,-75.0351270,326.232,16.15,17.34,13.99,5.339,6.139,1.32,47.03419,2.49402,3,7
2016-08-06T19:54:14.80Z,39.7049715,-75.0350871,323.405,16.14,17.13,14.52,5.329,6.115,1.51,46.69786,2.46833,3,7
2016-08-06T19:54:15.00Z,39.7050018,-75.0350466,320.591,16.54,17.31,14.79,5.316,6.085,1.32,46.30143,2.38191,3,7
2016-08-06T19:54:15.20Z,39.7050324,-75.0350054,317.701,16.74,17.84,14.84,5.300,6.054,1.18,46.81508,2.26700,3,7
2016-08-06T19:54:15.40Z,39.7050636,-75.0349636,314.747,17.36,17.98,14.90,5.280,6.018,1.13,46.01490,2.21998,3,7
2016-08-06T19:54:15.60Z,39.7050945,-75.0349201,311.739,16.99,19.06,14.95,5.263,5.987,1.15,48.28166,2.19781,3,7
2016-08-06T19:54:15.80Z,39.7051256,-75.0348755,308.728,17.37,19.31,14.93,5.246,5.957,1.16,48.02502,2.15846,3,7
2016-08-06T19:54:16.00Z,39.7051575,-75.0348310,305.800,17.82,18.99,14.81,5.227,5.927,1.15,46.80981,2.10687,3,7
2016-08-06T19:54:16.20Z,39.7051899,-75.0347881,302.710,18.25,18.19,14.94,5.209,5.903,1.43,44.91320,2.06931,3,7
2016-08-06T19:54:16.40Z,39.7052232,-75.0347474,299.424,18.56,16.90,15.78,5.195,5.884,1.42,42.33105,2.16261,3,7
2016-08-06T19:54:16.60Z,39.7052588,-75.0347097,295.945,19.63,15.62,16.80,5.184,5.875,1.48,38.51341,2.17315,3,7
2016-08-06T19:54:16.80Z,39.7052945,-75.0346749,292.124,20.10,14.78,17.66,5.173,5.871,1.40,36.32326,2.35119,3,7
2016-08-06T19:54:17.00Z,39.7053292,-75.0346434,288.147,19.24,13.29,18.55,5.169,5.878,1.44,34.63531,2.55973,3,7
2016-08-06T19:54:17.20Z,39.7053621,-75.0346155,283.882,18.56,11.74,19.51,5.162,5.883,1.40,32.32036,2.57046,3,7
2016-08-06T19:54:17.40Z,39.7053946,-75.0345899,279.310,18.09,10.94,20.50,5.158,5.891,1.40,31.15710,2.67434,3,7
2016-08-06T19:54:17.60Z,39.7054281,-75.0345626,275.187,18.76,11.21,20.03,5.162,5.913,1.49,30.85731,2.74111,3,7
2016-08-06T19:54:17.80Z,39.7054619,-75.0345351,271.067,18.90,11.48,19.99,5.180,5.945,1.56,31.26625,2.96163,3,7
2016-08-06T19:54:18.00Z,39.7054961,-75.0345103,266.962,18.86,10.58,20.92,5.201,5.979,1.50,29.29759,3.29846,3,7
2016-08-06T19:54:18.20Z,39.7055285,-75.0344881,262.635,18.10,9.60,21.32,5.230,6.025,1.49,27.93882,3.81741,3,7
2016-08-06T19:54:18.40Z,39.7055586,-75.0344671,258.244,16.92,9.06,21.41,5.264,6.075,1.50,28.16265,4.12709,3,7
2016-08-06T19:54:18.60Z,39.7055848,-75.0344477,253.866,14.94,8.47,21.40,5.301,6.131,1.49,29.54704,4.62250,3,7
2016-08-06T19:54:18.80Z,39.7056091,-75.0344350,249.075,13.70,6.81,22.49,5.348,6.199,1.49,26.41627,5.53104,3,6
2016-08-06T19:54:19.00Z,39.7056279,-75.0344298,243.409,11.02,4.78,24.31,5.397,6.268,1.52,23.44704,7.45823,3,6
2016-08-06T19:54:19.20Z,39.7056413,-75.0344355,236.569,8.28,1.19,26.88,5.437,6.330,1.73,8.18043,12.51220,3,7
2016-08-06T19:54:19.40Z,39.7056533,-75.0344413,229.597,6.77,-0.41,28.71,5.480,6.394,1.84,356.56611,16.89140,3,7
2016-08-06T19:54:19.60Z,39.7056575,-75.0344550,221.500,3.00,-3.02,31.19,5.514,6.451,1.85,314.83327,31.31953,3,7
2016-08-06T19:54:19.80Z,39.7056597,-75.0344666,213.042,0.64,-3.73,33.31,5.554,6.509,1.82,279.75581,38.22595,3,7
2016-08-06T19:54:20.00Z,39.7056689,-75.0344644,203.071,1.60,-0.76,34.69,5.593,6.558,2.06,279.75581,92.23200,3,7
2016-08-06T19:54:20.20Z,39.7056723,-75.0344624,192.933,-0.77,0.52,36.42,5.630,6.608,2.20,279.75581,180.00000,3,7
2016-08-06T19:54:20.40Z,39.7056610,-75.0344699,185.238,-5.92,-1.23,36.59,5.682,6.685,2.03,191.70216,23.21835,3,6
2016-08-06T19:54:20.60Z,39.7056440,-75.0344772,177.695,-9.53,-1.23,36.57,5.735,6.772,1.92,187.38153,12.88144,3,6
2016-08-06T19:54:20.80Z,39.7056228,-75.0344766,170.523,-12.05,1.72,36.30,5.798,6.871,1.89,171.89473,10.95827,3,6
2016-08-06T19:54:21.00Z,39.7055994,-75.0344718,163.423,-13.11,3.84,35.85,5.867,6.984,1.86,163.69095,9.57575,3,6
2016-08-06T19:54:21.20Z,39.7055757,-75.0344585,156.370,-13.22,6.83,35.66,5.944,7.099,1.86,152.67230,8.87463,3,6
2016-08-06T19:54:21.40Z,39.7055536,-75.0344381,149.231,-12.32,9.95,35.51,6.033,7.229,1.92,141.07583,8.64123,3,6
2016-08-06T19:54:21.60Z,39.7055304,-75.0344154,142.302,-12.32,11.47,35.19,6.130,7.360,1.86,137.02760,8.21068,3,6
2016-08-06T19:54:21.80Z,39.7055052,-75.0343900,135.704,-12.54,12.68,34.86,6.228,7.477,1.79,134.67880,7.70197,3,6
2016-08-06T19:54:22.00Z,39.7054843,-75.0343604,128.550,-11.72,13.53,34.95,6.322,7.589,1.75,130.89654,7.35023,3,6
2016-08-06T19:54:22.20Z,39.7054644,-75.0343300,121.449,-10.98,13.55,35.03,6.389,7.642,1.77,129.02165,7.49290,3,6
2016-08-06T19:54:22.40Z,39.7054549,-75.0342969,113.545,-7.64,13.21,35.78,6.424,7.673,1.84,120.04423,8.74309,3,6
2016-08-06T19:54:22.60Z,39.7054544,-75.0342643,105.080,-3.77,12.24,36.51,6.445,7.697,1.98,107.12248,10.45057,3,6
2016-08-06T19:54:22.80Z,39.7054622,-75.0342340,96.004,-0.05,10.75,37.78,6.446,7.703,2.12,90.25256,11.78362,3,6
2016-08-06T19:54:23.00Z,39.7054741,-75.0342081,86.764,3.10,9.18,38.77,6.447,7.717,2.27,71.32086,11.69188,3,6
2016-08-06T19:54:23.20Z,39.7054879,-75.0341884,77.564,5.47,6.58,39.76,6.448,7.735,2.43,50.25821,10.92738,3,6
2016-08-06T19:54:23.40Z,39.7055044,-75.0341739,68.384,7.60,4.13,40.49,6.447,7.755,2.63,28.55385,9.01794,3,6
2016-08-06T19:54:23.60Z,39.7055234,-75.0341682,59.705,10.20,1.10,40.75,6.448,7.776,2.83,6.12883,8.43518,3,6
2016-08-06T19:54:23.80Z,39.7055446,-75.0341699,51.179,11.83,-1.69,40.72,6.449,7.803,2.97,351.88174,8.84058,3,6
2016-08-06T19:54:24.00Z,39.7055702,-75.0341810,44.384,15.84,-4.52,39.07,6.454,7.846,2.91,344.08540,6.98615,3,5
2016-08-06T19:54:24.20Z,39.7055985,-75.0341997,38.266,18.03,-7.36,37.05,6.465,7.891,2.82,337.77777,6.49350,3,5
2016-08-06T19:54:24.40Z,39.7056282,-75.0342265,33.114,19.23,-10.23,34.19,6.478,7.935,2.72,331.99345,6.14382,3,5
2016-08-06T19:54:24.60Z,39.7056606,-75.0342581,27.882,20.00,-12.67,32.08,6.492,7.979,2.56,327.64154,5.74694,3,5
2016-08-06T19:54:24.80Z,39.7056936,-75.0342953,23.385,20.35,-14.89,29.69,6.506,8.020,2.41,323.80231,5.44705,3,5
2016-08-06T19:54:25.00Z,39.7057263,-75.0343370,19.350,20.22,-16.47,27.25,6.520,8.057,2.25,320.83417,5.22752,3,5
2016-08-06T19:54:25.20Z,39.7057579,-75.0343841,15.865,19.60,-18.06,24.59,6.530,8.087,2.05,317.34229,5.10324,3,5
2016-08-06T19:54:25.40Z,39.7057895,-75.0344284,12.050,18.88,-18.13,22.68,6.553,8.149,2.00,316.15366,5.20184,3,5
2016-08-06T19:54:25.60Z,39.7058194,-75.0344741,8.734,18.13,-18.95,20.71,6.580,8.219,1.88,313.73576,5.15307,3,5
2016-08-06T19:54:25.80Z,39.7058496,-75.0345209,6.027,18.02,-19.10,18.77,6.610,8.289,1.80,313.32736,4.98040,3,5
2016-08-06T19:54:26.00Z,39.7058801,-75.0345672,3.526,18.06,-18.34,16.83,6.643,8.370,1.79,314.55244,4.91932,3,5
2016-08-06T19:54:26.20Z,39.7059110,-75.0346110,1.408,18.15,-17.41,14.93,6.681,8.453,1.76,316.18576,4.94540,3,5
2016-08-06T19:54:26.40Z,39.7059428,-75.0346530,-0.187,18.28,-16.25,13.37,6.720,8.538,1.74,318.35670,4.87128,3,5
2016-08-06T19:54:26.60Z,39.7059757,-75.0346923,-1.507,18.56,-14.79,11.74,6.762,8.622,1.75,321.45779,4.87265,3,5
2016-08-06T19:54:26.80Z,39.7060087,-75.0347306,-2.568,18.68,-14.06,10.24,6.806,8.707,1.74,323.03698,4.74342,3,5
2016-08-06T19:54:27.00Z,39.7060443,-75.0347645,-3.537,19.45,-12.51,9.00,6.853,8.789,1.78,327.24899,4.57415,3,5
2016-08-06T19:54:27.20Z,39.7060835,-75.0347935,-4.696,20.77,-10.87,8.22,6.914,8.908,2.22,332.36860,4.23556,3,5
2016-08-06T19:54:27.40Z,39.7061245,-75.0348187,-5.797,21.77,-9.32,7.66,6.983,9.043,2.43,336.81941,4.02044,3,5
2016-08-06T19:54:27.60Z,39.7061668,-75.0348398,-6.763,22.50,-7.38,7.28,7.055,9.185,2.56,341.84206,3.79806,3,5
2016-08-06T19:54:27.80Z,39.7062083,-75.0348576,-7.370,22.82,-5.66,6.57,7.137,9.335,2.67,346.06783,3.71893,3,5
2016-08-06T19:54:28.00Z,39.7062457,-75.0348731,-7.915,21.91,-4.98,5.95,7.220,9.484,2.69,347.19243,3.85030,3,5
2016-08-06T19:54:28.20Z,39.7062877,-75.0348850,-8.298,22.36,-3.14,5.78,7.303,9.627,2.73,352.00449,3.56209,3,5
2016-08-06T19:54:28.40Z,39.7063270,-75.0348943,-8.415,22.17,-1.89,5.14,7.385,9.761,2.73,355.13314,3.44708,3,5
2016-08-06T19:54:28.60Z,39.7063669,-75.0349015,-8.579,22.25,-1.01,4.63,7.471,9.907,2.76,357.38894,3.29674,3,5
2016-08-06T19:54:28.80Z,39.7064033,-75.0349082,-8.507,21.39,-0.48,4.08,7.561,10.061,2.78,358.72047,3.31945,3,5
2016-08-06T19:54:29.00Z,39.7064384,-75.0349123,-8.575,20.44,0.36,3.82,7.645,10.190,2.77,1.01614,3.29882,3,5
2016-08-06T19:54:29.20Z,39.7064726,-75.0349151,-8.388,19.79,1.08,3.46,7.732,10.331,2.76,3.12728,3.16481,3,5
2016-08-06T19:54:29.40Z,39.7065042,-75.0349166,-7.855,18.87,1.88,3.07,7.808,10.438,2.72,5.69133,3.12969,3,5
2016-08-06T19:54:29.60Z,39.7065338,-75.0349158,-7.462,17.82,2.47,2.71,7.874,10.530,2.66,7.90486,3.09934,3,5
2016-08-06T19:54:29.80Z,39.7065608,-75.0349130,-7.042,16.50,3.19,2.53,7.916,10.562,2.56,10.93679,3.18419,3,5
2016-08-06T19:54:30.00Z,39.7065870,-75.0349077,-6.698,15.63,3.91,2.36,7.948,10.577,2.48,14.03282,3.24351,3,5
2016-08-06T19:54:30.20Z,39.7066115,-75.0349025,-6.212,14.91,3.94,2.11,7.975,10.589,2.42,14.81737,3.35555,3,5
2016-08-06T19:54:30.40Z,39.7066366,-75.0348971,-5.286,14.23,3.90,1.88,7.981,10.542,2.09,15.31388,3.44043,3,6
2016-08-06T19:54:30.60Z,39.7066592,-75.0348907,-4.127,13.24,4.61,1.75,7.981,10.498,2.02,19.18486,3.52444,3,6
2016-08-06T19:54:30.80Z,39.7066818,-75.0348819,-3.758,12.25,5.13,1.76,7.981,10.474,2.12,22.70816,3.76654,3,6
2016-08-06T19:54:31.00Z,39.7066978,-75.0348781,-2.039,10.84,3.49,0.59,7.999,10.499,1.99,17.85881,4.64121,3,6
2016-08-06T19:54:31.20Z,39.7067178,-75.0348724,-1.614,10.09,3.65,0.48,8.020,10.529,1.98,19.89949,4.96676,3,6
2016-08-06T19:54:31.40Z,39.7067347,-75.0348672,-0.696,8.92,3.55,0.60,8.040,10.556,2.01,21.70869,5.59810,3,6
2016-08-06T19:54:31.60Z,39.7067504,-75.0348625,-0.118,7.91,2.92,0.73,8.060,10.587,2.02,20.23941,6.23008,3,6
2016-08-06T19:54:31.80Z,39.7067669,-75.0348569,-0.100,7.15,3.16,1.11,8.083,10.619,2.09,21.82664,7.18606,3,6
2016-08-06T19:54:32.00Z,39.7067781,-75.0348529,0.600,5.98,2.88,0.96,8.121,10.681,2.12,23.43969,8.70761,3,6
2016-08-06T19:54:32.20Z,39.7067878,-75.0348498,1.565,5.76,2.29,0.48,8.149,10.718,2.14,22.57367,9.09886,3,6
2016-08-06T19:54:32.40Z,39.7067969,-75.0348461,2.078,4.46,2.72,0.07,8.178,10.752,1.97,26.01981,11.36221,3,6
2016-08-06T19:54:32.60Z,39.7068016,-75.0348437,3.272,3.79,2.14,-0.51,8.224,10.798,2.05,27.36103,14.49173,3,6
2016-08-06T19:54:32.80Z,39.7068063,-75.0348423,3.848,2.15,1.10,0.30,8.271,10.841,2.33,27.27312,25.50181,3,6
2016-08-06T19:54:33.00Z,39.7068132,-75.0348390,4.812,1.83,2.06,0.19,8.309,10.865,2.16,37.03504,27.52795,3,6
2016-08-06T19:54:33.20Z,39.7068187,-75.0348349,5.550,1.07,2.08,0.82,8.334,10.881,2.00,47.14966,34.24815,3,6
2016-08-06T19:54:33.40Z,39.7068222,-75.0348330,6.343,0.96,1.36,0.56,8.352,10.893,1.92,50.13795,42.11215,3,6
2016-08-06T19:54:33.60Z,39.7068282,-75.0348297,6.363,0.97,1.51,0.80,8.388,10.938,1.94,53.90476,39.56329,3,6
2016-08-06T19:54:33.80Z,39.7068297,-75.0348282,7.096,0.25,1.35,0.93,8.438,11.003,1.88,53.90476,39.56757,3,6
2016-08-06T19:54:34.00Z,39.7068313,-75.0348266,7.529,0.21,1.48,0.45,8.478,11.044,1.69,53.90476,39.57143,3,6
2016-08-06T19:54:34.20Z,39.7068324,-75.0348255,7.852,-0.29,0.72,0.86,8.518,11.084,1.56,53.90476,39.57498,3,6
2016-08-06T19:54:34.40Z,39.7068304,-75.0348244,8.603,-0.13,1.33,0.36,8.560,11.127,1.46,53.90476,39.57830,3,6
2016-08-06T19:54:34.60Z,39.7068330,-75.0348226,8.616,-0.09,0.82,0.53,8.615,11.190,1.66,53.90476,39.58208,3,6
2016-08-06T19:54:34.80Z,39.7068326,-75.0348219,8.916,-0.55,0.51,1.06,8.660,11.237,1.29,53.90476,39.58503,3,6
2016-08-06T19:54:35.00Z,39.7068319,-75.0348211,9.419,0.02,1.31,0.04,8.704,11.282,1.40,53.90476,39.58820,3,6
2016-08-06T19:54:35.20Z,39.7068318,-75.0348191,9.660,-0.21,1.10,0.95,8.749,11.333,1.62,53.90476,39.59187,3,6
2016-08-06T19:54:35.40Z,39.7068199,-75.0348231,11.885,-0.64,0.97,-0.31,8.507,10.957,1.14,53.90476,39.59460,3,7
2016-08-06T19:54:35.60Z,39.7068212,-75.0348230,11.900,-0.44,0.13,0.23,8.364,10.740,0.92,53.90476,39.59669,3,7
2016-08-06T19:54:35.80Z,39.7068167,-75.0348245,12.890,-0.46,0.60,0.37,8.221,10.526,1.04,53.90476,39.59906,3,7
2016-08-06T19:54:36.00Z,39.7068127,-75.0348258,13.759,-0.37,0.86,-0.30,8.052,10.283,1.07,53.90476,39.60149,3,7
2016-08-06T19:54:36.20Z,39.7068067,-75.0348264,15.022,-0.42,0.83,0.21,7.943,10.137,1.12,53.90476,39.60403,3,7
2016-08-06T19:54:36.40Z,39.7068016,-75.0348257,16.317,0.23,1.83,-0.24,7.832,9.982,1.26,53.90476,39.60825,3,7
2016-08-06T19:54:36.60Z,39.7068029,-75.0348225,16.746,1.27,1.78,0.50,7.731,9.837,1.69,54.33083,34.12564,3,7
2016-08-06T19:54:36.80Z,39.7067984,-75.0348216,17.919,0.61,1.56,0.34,7.641,9.701,1.53,54.33083,34.13015,3,7
2016-08-06T19:54:37.00Z,39.7067944,-75.0348220,18.804,0.21,1.32,-0.77,7.551,9.567,1.15,54.33083,34.13421,3,7
2016-08-06T19:54:37.20Z,39.7067921,-75.0348206,19.572,0.06,1.22,-0.08,7.465,9.430,1.23,54.33083,34.13745,3,7
2016-08-06T19:54:37.40Z,39.7067900,-75.0348199,20.022,0.10,1.36,-0.26,7.377,9.287,1.17,54.33083,34.14110,3,7
2016-08-06T19:54:37.60Z,39.7067875,-75.0348193,20.670,0.12,1.33,-0.47,7.294,9.153,1.10,54.33083,34.14482,3,7
2016-08-06T19:54:37.80Z,39.7067846,-75.0348178,21.452,0.19,1.27,-0.02,7.212,9.026,1.10,54.33083,34.14821,3,7
2016-08-06T19:54:38.00Z,39.7067821,-75.0348174,22.065,0.18,0.97,-0.14,7.134,8.905,1.02,54.33083,34.15090,3,7
2016-08-06T19:54:38.20Z,39.7067796,-75.0348170,22.678,0.16,1.03,-0.39,7.060,8.793,0.97,54.33083,34.15384,3,7
2016-08-06T19:54:38.40Z,39.7067767,-75.0348165,23.323,-0.24,0.89,-0.18,6.997,8.696,0.90,54.33083,34.15632,3,7
2016-08-06T19:54:38.60Z,39.7067734,-75.0348166,24.085,-0.24,0.59,-0.43,6.934,8.598,0.93,54.33083,34.15877,3,7
