time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-07-20T18:47:08.80Z,41.5884577,-74.0855120,2827.396,20.57,45.90,-4.95,2.997,5.398,0.73,65.86060,1.01995,3,10
2016-07-20T18:47:09.00Z,41.5884954,-74.0854024,2828.440,20.83,45.61,-5.19,2.994,5.403,0.66,65.45247,0.84263,3,10
2016-07-20T18:47:09.20Z,41.5885333,-74.0852929,2829.633,21.02,45.57,-5.42,2.984,5.400,0.61,65.23873,0.74664,3,10
2016-07-20T18:47:09.40Z,41.5885713,-74.0851839,2830.595,21.19,45.23,-5.23,2.972,5.396,0.59,64.90192,0.72329,3,10
2016-07-20T18:47:09.60Z,41.5886099,-74.0850748,2831.265,21.54,45.54,-5.03,2.959,5.390,0.58,64.68096,0.71637,3,10
2016-07-20T18:47:09.80Z,41.5886487,-74.0849655,2832.326,21.88,45.26,-4.85,2.943,5.383,0.57,64.20247,0.68304,3,10
2016-07-20T18:47:10.00Z,41.5886881,-74.0848575,2833.352,21.99,44.83,-4.86,2.926,5.373,0.58,63.87405,0.68818,3,10
2016-07-20T18:47:10.20Z,41.5887279,-74.0847507,2834.257,22.15,44.65,-5.07,2.908,5.362,0.52,63.61254,0.68454,3,10
2016-07-20T18:47:10.40Z,41.5887676,-74.0846441,2835.382,22.44,44.42,-4.97,2.889,5.347,0.51,63.19776,0.65401,3,10
2016-07-20T18:47:10.60Z,41.5888075,-74.0845372,2836.567,22.75,44.33,-5.09,2.873,5.336,0.51,62.83986,0.67710,3,10
2016-07-20T18:47:10.80Z,41.5888485,-74.0844309,2837.519,22.91,44.08,-5.14,2.858,5.329,0.51,62.53210,0.68270,3,10
2016-07-20T18:47:11.00Z,41.5888898,-74.0843256,2838.483,23.11,43.88,-5.09,2.845,5.322,0.53,62.22409,0.68503,3,10
2016-07-20T18:47:11.20Z,41.5889319,-74.0842206,2839.378,23.43,43.83,-5.00,2.834,5.319,0.60,61.87587,0.78036,3,10
2016-07-20T18:47:11.40Z,41.5889741,-74.0841161,2840.352,23.51,43.46,-5.02,2.825,5.317,0.61,61.59049,0.78743,3,10
2016-07-20T18:47:11.60Z,41.5890164,-74.0840122,2841.426,23.67,43.37,-5.07,2.820,5.327,0.69,61.37467,0.96471,3,10
2016-07-20T18:47:11.80Z,41.5890591,-74.0839089,2842.481,23.90,43.17,-5.08,2.817,5.339,0.66,61.03702,0.97558,3,10
2016-07-20T18:47:12.00Z,41.5891017,-74.0838059,2843.586,23.92,42.99,-5.34,2.815,5.353,0.66,60.91214,0.98017,3,10
2016-07-20T18:47:12.20Z,41.5891449,-74.0837030,2844.597,24.15,42.82,-5.13,2.813,5.365,0.65,60.57903,0.95803,3,10
2016-07-20T18:47:12.40Z,41.5891890,-74.0836004,2845.678,24.64,42.50,-5.13,2.813,5.380,0.62,59.89167,1.00181,3,10
2016-07-20T18:47:12.60Z,41.5892337,-74.0834980,2846.541,24.95,42.58,-4.80,2.813,5.393,0.64,59.62914,0.99747,3,10
2016-07-20T18:47:12.80Z,41.5892785,-74.0833963,2847.505,25.00,42.31,-4.75,2.814,5.404,0.62,59.42535,0.94195,3,10
2016-07-20T18:47:13.00Z,41.5893235,-74.0832953,2848.355,25.04,42.03,-4.72,2.814,5.415,0.64,59.21550,0.97197,3,10
2016-07-20T18:47:13.20Z,41.5893689,-74.0831940,2849.125,25.22,42.12,-4.42,2.819,5.432,0.64,59.08763,1.11686,3,10
2016-07-20T18:47:13.40Z,41.5894163,-74.0830931,2850.144,26.59,41.95,-4.09,2.829,5.456,0.74,57.63688,1.23881,3,10
2016-07-20T18:47:13.60Z,41.5894649,-74.0829929,2851.274,26.96,41.64,-4.25,2.844,5.480,0.71,57.07705,1.30144,3,10
2016-07-20T18:47:13.80Z,41.5895127,-74.0828925,2852.067,26.35,41.71,-4.08,2.862,5.505,0.74,57.71591,1.39741,3,10
2016-07-20T18:47:14.00Z,41.5895595,-74.0827925,2852.831,25.95,41.58,-4.28,2.883,5.531,0.75,58.03220,1.37812,3,10
2016-07-20T18:47:14.20Z,41.5896058,-74.0826927,2853.560,25.76,41.54,-4.28,2.904,5.555,0.80,58.19307,1.36110,3,10
2016-07-20T18:47:14.40Z,41.5896537,-74.0825933,2854.599,26.67,41.39,-4.39,2.925,5.580,0.79,57.20469,1.38897,3,10
2016-07-20T18:47:14.60Z,41.5897021,-74.0824945,2855.462,26.86,40.98,-4.27,2.947,5.604,0.80,56.76099,1.38764,3,10
2016-07-20T18:47:14.80Z,41.5897505,-74.0823957,2856.283,26.92,41.17,-4.10,2.965,5.624,0.77,56.81789,1.31292,3,10
2016-07-20T18:47:15.00Z,41.5897994,-74.0822981,2857.137,27.35,40.53,-4.37,2.981,5.642,0.77,55.98696,1.26113,3,10
2016-07-20T18:47:15.20Z,41.5898485,-74.0822017,2857.849,27.25,39.85,-4.00,2.992,5.662,0.84,55.63722,1.31667,3,10
2016-07-20T18:47:15.40Z,41.5898976,-74.0821061,2858.685,27.56,40.11,-4.51,3.002,5.678,0.79,55.50828,1.21345,3,10
2016-07-20T18:47:15.60Z,41.5899481,-74.0820101,2859.377,28.33,40.04,-4.35,3.018,5.701,0.84,54.72029,1.39515,3,10
2016-07-20T18:47:15.80Z,41.5899987,-74.0819145,2860.027,28.02,39.79,-4.26,3.037,5.720,0.79,54.84986,1.34585,3,10
2016-07-20T18:47:16.00Z,41.5900498,-74.0818196,2860.787,28.58,39.57,-4.34,3.054,5.744,0.82,54.16167,1.31238,3,10
2016-07-20T18:47:16.20Z,41.5901009,-74.0817244,2861.624,28.28,39.71,-4.30,3.069,5.762,0.79,54.54307,1.26556,3,10
2016-07-20T18:47:16.40Z,41.5901520,-74.0816297,2862.276,28.43,39.18,-3.86,3.084,5.777,0.78,54.03370,1.30012,3,10
2016-07-20T18:47:16.60Z,41.5902039,-74.0815352,2862.984,28.63,39.59,-3.85,3.086,5.775,0.60,54.13471,1.05534,3,10
2016-07-20T18:47:16.80Z,41.5902557,-74.0814403,2863.738,28.90,39.53,-3.86,3.081,5.771,0.55,53.83172,0.99362,3,10
2016-07-20T18:47:17.00Z,41.5903079,-74.0813458,2864.454,29.14,39.31,-3.71,3.072,5.762,0.53,53.44790,0.87940,3,10
2016-07-20T18:47:17.20Z,41.5903598,-74.0812515,2865.176,29.17,39.22,-3.62,3.060,5.750,0.53,53.36047,0.79365,3,10
2016-07-20T18:47:17.40Z,41.5904127,-74.0811571,2865.870,29.38,39.12,-3.68,3.047,5.742,0.53,53.08795,0.77718,3,10
2016-07-20T18:47:17.60Z,41.5904658,-74.0810634,2866.615,29.62,38.98,-3.86,3.033,5.740,0.54,52.77128,0.85156,3,10
2016-07-20T18:47:17.80Z,41.5905193,-74.0809699,2867.387,29.77,38.75,-3.87,3.022,5.735,0.53,52.46903,0.88065,3,10
2016-07-20T18:47:18.00Z,41.5905732,-74.0808770,2868.057,29.94,38.67,-3.69,3.014,5.730,0.64,52.24979,1.05049,3,10
2016-07-20T18:47:18.20Z,41.5906275,-74.0807843,2868.699,29.97,38.49,-3.68,3.006,5.710,0.63,52.09083,1.05332,3,10
2016-07-20T18:47:18.40Z,41.5906822,-74.0806918,2869.464,30.40,38.51,-3.52,3.002,5.689,0.61,51.71072,1.10144,3,10
2016-07-20T18:47:18.60Z,41.5907376,-74.0805994,2870.094,30.66,38.38,-3.49,3.001,5.670,0.59,51.38141,1.16184,3,10
2016-07-20T18:47:18.80Z,41.5907931,-74.0805075,2870.799,30.65,38.29,-3.58,2.999,5.652,0.56,51.32742,1.08850,3,10
2016-07-20T18:47:19.00Z,41.5908489,-74.0804159,2871.363,31.08,38.10,-3.41,2.994,5.639,0.55,50.79293,1.07096,3,10
2016-07-20T18:47:19.20Z,41.5909048,-74.0803242,2872.018,31.12,37.92,-3.51,2.989,5.635,0.55,50.63089,1.05409,3,10
2016-07-20T18:47:19.40Z,41.5909608,-74.0802326,2872.777,31.30,37.80,-3.55,2.981,5.625,0.52,50.37763,0.99006,3,10
2016-07-20T18:47:19.60Z,41.5910174,-74.0801420,2873.397,31.62,37.66,-3.58,2.970,5.598,0.46,49.98457,0.95676,3,10
2016-07-20T18:47:19.80Z,41.5910746,-74.0800514,2874.086,31.90,37.43,-3.55,2.958,5.571,0.43,49.55906,0.89864,3,10
2016-07-20T18:47:20.00Z,41.5911321,-74.0799615,2874.657,31.99,37.40,-3.34,2.946,5.551,0.42,49.45676,0.86665,3,10
2016-07-20T18:47:20.20Z,41.5911898,-74.0798715,2875.102,32.23,37.33,-3.06,2.935,5.540,0.45,49.19460,0.86066,3,10
2016-07-20T18:47:20.40Z,41.5912480,-74.0797820,2875.511,32.45,37.21,-3.12,2.925,5.530,0.45,48.90551,0.86294,3,10
2016-07-20T18:47:20.60Z,41.5913062,-74.0796930,2875.917,32.67,37.15,-3.10,2.917,5.520,0.50,48.67450,0.87396,3,10
2016-07-20T18:47:20.80Z,41.5913648,-74.0796044,2876.499,32.90,36.78,-3.17,2.910,5.514,0.50,48.19308,0.87284,3,10
2016-07-20T18:47:21.00Z,41.5914237,-74.0795165,2877.000,33.19,36.61,-3.08,2.902,5.508,0.50,47.80572,0.84524,3,10
2016-07-20T18:47:21.20Z,41.5914835,-74.0794289,2877.536,33.31,36.44,-3.03,2.894,5.502,0.50,47.57054,0.84301,3,10
2016-07-20T18:47:21.40Z,41.5915435,-74.0793416,2878.044,33.51,36.29,-3.01,2.888,5.506,0.56,47.28126,0.86533,3,10
2016-07-20T18:47:21.60Z,41.5916039,-74.0792546,2878.741,33.79,36.17,-3.20,2.884,5.521,0.60,46.94410,0.89154,3,10
2016-07-20T18:47:21.80Z,41.5916648,-74.0791682,2879.389,33.98,35.97,-3.29,2.882,5.536,0.58,46.62582,0.88149,3,10
2016-07-20T18:47:22.00Z,41.5917260,-74.0790819,2879.962,34.18,35.94,-3.19,2.880,5.548,0.57,46.44300,0.90293,3,10
2016-07-20T18:47:22.20Z,41.5917874,-74.0789960,2880.594,34.45,35.77,-3.23,2.881,5.558,0.54,46.07670,1.06438,3,10
2016-07-20T18:47:22.40Z,41.5918492,-74.0789107,2881.283,34.45,35.47,-3.50,2.885,5.566,0.52,45.83869,1.08139,3,10
2016-07-20T18:47:22.60Z,41.5919113,-74.0788247,2881.744,34.55,35.65,-3.13,2.891,5.574,0.52,45.90148,1.08111,3,10
2016-07-20T18:47:22.80Z,41.5919740,-74.0787402,2882.394,34.95,35.11,-3.43,2.896,5.571,0.48,45.12794,1.09209,3,10
2016-07-20T18:47:23.00Z,41.5920372,-74.0786559,2883.028,35.19,35.02,-3.42,2.901,5.567,0.46,44.85670,1.08296,3,10
2016-07-20T18:47:23.20Z,41.5921008,-74.0785719,2883.609,35.25,34.96,-3.38,2.905,5.556,0.46,44.76824,1.04466,3,10
2016-07-20T18:47:23.40Z,41.5921644,-74.0784883,2884.186,35.37,34.79,-3.47,2.910,5.542,0.45,44.52675,1.06063,3,10
2016-07-20T18:47:23.60Z,41.5922282,-74.0784049,2884.937,35.66,34.53,-3.61,2.913,5.527,0.44,44.08064,1.01989,3,10
2016-07-20T18:47:23.80Z,41.5922927,-74.0783224,2885.524,35.84,34.31,-3.59,2.915,5.511,0.45,43.75596,1.01240,3,10
2016-07-20T18:47:24.00Z,41.5923574,-74.0782398,2886.153,36.00,34.39,-3.52,2.919,5.499,0.48,43.68616,1.05796,3,10
2016-07-20T18:47:24.20Z,41.5924225,-74.0781572,2886.859,36.14,34.22,-3.57,2.925,5.493,0.48,43.42949,1.05344,3,10
2016-07-20T18:47:24.40Z,41.5924877,-74.0780747,2887.552,36.27,34.21,-3.42,2.930,5.485,0.49,43.32730,1.04374,3,10
2016-07-20T18:47:24.60Z,41.5925532,-74.0779931,2888.266,36.34,34.09,-3.63,2.938,5.489,0.55,43.16895,1.04676,3,10
2016-07-20T18:47:24.80Z,41.5926191,-74.0779115,2888.902,36.62,33.97,-3.45,2.945,5.490,0.54,42.85079,1.03101,3,10
2016-07-20T18:47:25.00Z,41.5926857,-74.0778312,2889.482,36.90,33.46,-3.58,2.950,5.488,0.53,42.20104,0.98605,3,10
2016-07-20T18:47:25.20Z,41.5927518,-74.0777508,2890.182,36.67,33.35,-3.48,2.957,5.490,0.55,42.28270,1.07832,3,10
2016-07-20T18:47:25.40Z,41.5928185,-74.0776706,2890.666,36.78,33.67,-3.50,2.965,5.485,0.53,42.47541,1.13669,3,10
2016-07-20T18:47:25.60Z,41.5928852,-74.0775900,2891.393,37.15,33.61,-3.89,2.974,5.487,0.58,42.13680,1.11457,3,10
2016-07-20T18:47:25.80Z,41.5929512,-74.0775091,2892.424,36.85,33.17,-3.95,2.982,5.487,0.55,41.99230,1.11266,3,10
2016-07-20T18:47:26.00Z,41.5930172,-74.0774294,2893.384,36.85,33.11,-4.13,2.988,5.473,0.51,41.93743,1.09097,3,10
2016-07-20T18:47:26.20Z,41.5930832,-74.0773495,2894.475,37.04,33.27,-4.44,2.994,5.461,0.51,41.93375,1.06871,3,10
2016-07-20T18:47:26.40Z,41.5931506,-74.0772701,2895.168,37.31,32.96,-4.26,3.001,5.454,0.49,41.45637,1.08082,3,10
2016-07-20T18:47:26.60Z,41.5932185,-74.0771921,2895.815,37.61,32.66,-4.24,3.007,5.446,0.50,40.96963,1.04843,3,10
2016-07-20T18:47:26.80Z,41.5932870,-74.0771146,2896.373,37.83,32.58,-3.90,3.012,5.430,0.48,40.73517,1.03374,3,10
2016-07-20T18:47:27.00Z,41.5933555,-74.0770367,2896.945,37.89,32.37,-3.99,3.012,5.386,0.43,40.50490,1.02502,3,10
2016-07-20T18:47:27.20Z,41.5934239,-74.0769599,2897.769,37.96,32.36,-3.94,3.011,5.339,0.40,40.44978,1.01429,3,10
2016-07-20T18:47:27.40Z,41.5934918,-74.0768820,2898.671,37.92,32.27,-4.07,3.011,5.299,0.42,40.39811,1.04596,3,10
2016-07-20T18:47:27.60Z,41.5935602,-74.0768045,2899.398,37.96,32.23,-4.04,3.012,5.261,0.42,40.33537,1.02901,3,10
2016-07-20T18:47:27.80Z,41.5936290,-74.0767265,2899.939,38.02,32.27,-4.04,3.012,5.232,0.42,40.31954,1.02516,3,9
2016-07-20T18:47:28.00Z,41.5936983,-74.0766497,2900.518,38.30,32.10,-3.97,3.010,5.202,0.42,39.97001,0.97138,3,9
2016-07-20T18:47:28.20Z,41.5937680,-74.0765732,2901.124,38.44,31.92,-4.01,3.006,5.175,0.42,39.70597,0.95637,3,9
2016-07-20T18:47:28.40Z,41.5938372,-74.0764965,2901.935,38.41,31.83,-4.02,3.001,5.148,0.42,39.64849,0.93637,3,9
2016-07-20T18:47:28.60Z,41.5939064,-74.0764205,2902.751,38.52,31.86,-3.88,2.997,5.125,0.42,39.60073,0.93273,3,9
2016-07-20T18:47:28.80Z,41.5939757,-74.0763437,2903.618,38.60,31.80,-4.06,2.990,5.102,0.42,39.48060,0.89573,3,9
2016-07-20T18:47:29.00Z,41.5940452,-74.0762673,2904.438,38.41,31.78,-4.25,2.983,5.081,0.41,39.60218,0.88707,3,9
2016-07-20T18:47:29.20Z,41.5941147,-74.0761909,2905.238,38.57,31.63,-4.01,2.975,5.061,0.41,39.35014,0.86996,3,9
2016-07-20T18:47:29.40Z,41.5941843,-74.0761152,2906.022,38.79,31.62,-3.93,2.967,5.043,0.41,39.18239,0.86196,3,9
2016-07-20T18:47:29.60Z,41.5942542,-74.0760394,2906.708,38.65,31.62,-3.93,2.958,5.027,0.42,39.28537,0.85114,3,9
2016-07-20T18:47:29.80Z,41.5943243,-74.0759639,2907.408,38.74,31.63,-3.95,2.949,5.012,0.42,39.22602,0.83932,3,9
2016-07-20T18:47:30.00Z,41.5943943,-74.0758876,2908.192,38.96,31.42,-3.86,2.940,4.999,0.42,38.88064,0.82948,3,9
2016-07-20T18:47:30.20Z,41.5944645,-74.0758118,2908.972,39.02,31.39,-3.98,2.931,4.994,0.47,38.81360,0.81411,3,9
2016-07-20T18:47:30.40Z,41.5945345,-74.0757358,2909.738,38.97,31.28,-3.89,2.923,4.989,0.47,38.74952,0.82449,3,9
2016-07-20T18:47:30.60Z,41.5946046,-74.0756598,2910.616,39.14,31.32,-4.05,2.913,4.979,0.51,38.66955,0.78512,3,9
2016-07-20T18:47:30.80Z,41.5946747,-74.0755841,2911.556,39.11,31.12,-4.21,2.907,4.975,0.53,38.50544,0.85647,3,9
2016-07-20T18:47:31.00Z,41.5947449,-74.0755093,2912.476,39.12,30.99,-4.32,2.903,4.977,0.58,38.38391,0.86443,3,9
2016-07-20T18:47:31.20Z,41.5948156,-74.0754349,2913.241,39.46,31.08,-4.11,2.901,4.987,0.58,38.22559,0.86938,3,9
2016-07-20T18:47:31.40Z,41.5948861,-74.0753599,2914.015,39.19,31.27,-4.05,2.896,4.997,0.50,38.58979,0.85646,3,9
2016-07-20T18:47:31.60Z,41.5949564,-74.0752850,2914.755,39.35,31.20,-4.21,2.892,5.013,0.61,38.40438,0.92609,3,9
2016-07-20T18:47:31.80Z,41.5950269,-74.0752098,2915.634,39.43,31.30,-4.31,2.880,5.023,0.67,38.44337,0.81278,3,9
2016-07-20T18:47:32.00Z,41.5950974,-74.0751351,2916.305,39.53,31.12,-4.09,2.867,5.031,0.64,38.20779,0.79105,3,9
2016-07-20T18:47:32.20Z,41.5951687,-74.0750607,2916.891,39.64,31.25,-3.99,2.855,5.029,0.63,38.24734,0.75533,3,10
2016-07-20T18:47:32.40Z,41.5952401,-74.0749864,2917.624,39.60,31.13,-4.00,2.842,5.024,0.63,38.16879,0.75651,3,10
2016-07-20T18:47:32.60Z,41.5953115,-74.0749124,2918.375,39.67,30.99,-4.16,2.831,5.019,0.64,37.99451,0.75629,3,10
2016-07-20T18:47:32.80Z,41.5953833,-74.0748389,2919.082,39.73,30.76,-4.11,2.820,5.011,0.64,37.74886,0.76090,3,10
2016-07-20T18:47:33.00Z,41.5954552,-74.0747653,2919.927,39.91,30.84,-4.21,2.810,5.002,0.63,37.69013,0.74939,3,10
2016-07-20T18:47:33.20Z,41.5955269,-74.0746914,2920.727,39.81,30.81,-4.09,2.801,4.994,0.64,37.73996,0.75275,3,10
2016-07-20T18:47:33.40Z,41.5955984,-74.0746176,2921.532,39.85,30.89,-4.22,2.795,4.987,0.67,37.78414,0.79689,3,10
2016-07-20T18:47:33.60Z,41.5956698,-74.0745437,2922.460,39.97,30.78,-4.33,2.797,4.989,0.67,37.59896,0.89762,3,10
2016-07-20T18:47:33.80Z,41.5957415,-74.0744696,2923.345,40.00,30.99,-4.46,2.800,4.990,0.65,37.76772,0.91807,3,10
2016-07-20T18:47:34.00Z,41.5958138,-74.0743956,2924.189,40.27,30.72,-4.53,2.807,4.994,0.73,37.33467,0.96277,3,10
2016-07-20T18:47:34.20Z,41.5958864,-74.0743228,2925.100,40.38,30.15,-4.85,2.817,5.001,0.71,36.74842,1.19483,3,10
2016-07-20T18:47:34.40Z,41.5959588,-74.0742491,2925.906,40.14,30.68,-4.31,2.830,5.003,0.64,37.39928,1.18692,3,10
2016-07-20T18:47:34.60Z,41.5960318,-74.0741752,2926.629,40.43,30.49,-4.30,2.838,4.990,0.58,37.02196,1.16252,3,10
2016-07-20T18:47:34.80Z,41.5961049,-74.0741023,2927.462,40.32,30.28,-4.42,2.844,4.975,0.53,36.90484,1.12773,3,10
2016-07-20T18:47:35.00Z,41.5961770,-74.0740294,2928.461,40.23,30.39,-4.29,2.847,4.955,0.48,37.06732,1.05866,3,10
2016-07-20T18:47:35.20Z,41.5962494,-74.0739564,2929.443,40.28,30.35,-4.40,2.847,4.932,0.45,37.00352,0.97794,3,10
2016-07-20T18:47:35.40Z,41.5963227,-74.0738829,2930.194,40.37,30.22,-4.40,2.845,4.907,0.46,36.81412,0.94702,3,10
2016-07-20T18:47:35.60Z,41.5963957,-74.0738103,2931.092,40.36,30.15,-4.40,2.842,4.879,0.45,36.76269,0.92994,3,10
2016-07-20T18:47:35.80Z,41.5964690,-74.0737378,2931.969,40.46,30.02,-4.50,2.839,4.853,0.45,36.57961,0.91382,3,10
2016-07-20T18:47:36.00Z,41.5965421,-74.0736660,2933.001,40.59,29.80,-4.65,2.836,4.828,0.45,36.28848,0.93925,3,10
2016-07-20T18:47:36.20Z,41.5966156,-74.0735943,2933.939,40.65,29.85,-4.61,2.835,4.804,0.45,36.29395,0.93630,3,10
2016-07-20T18:47:36.40Z,41.5966889,-74.0735228,2934.935,40.57,29.90,-4.43,2.834,4.782,0.45,36.39080,0.93813,3,10
2016-07-20T18:47:36.60Z,41.5967618,-74.0734512,2936.034,40.57,29.82,-4.63,2.833,4.761,0.45,36.31239,0.93967,3,10
2016-07-20T18:47:36.80Z,41.5968352,-74.0733800,2937.037,40.70,29.69,-4.64,2.834,4.744,0.46,36.10693,0.97459,3,10
2016-07-20T18:47:37.00Z,41.5969088,-74.0733096,2938.032,40.87,29.53,-4.72,2.837,4.731,0.47,35.85142,0.98839,3,10
2016-07-20T18:47:37.20Z,41.5969827,-74.0732390,2938.950,40.78,29.50,-4.88,2.840,4.717,0.47,35.87788,0.99068,3,10
2016-07-20T18:47:37.40Z,41.5970569,-74.0731690,2939.877,41.23,29.23,-4.76,2.845,4.709,0.47,35.33421,0.99253,3,10
2016-07-20T18:47:37.60Z,41.5971316,-74.0730994,2940.723,41.23,29.07,-4.84,2.851,4.703,0.46,35.18939,0.98511,3,10
2016-07-20T18:47:37.80Z,41.5972061,-74.0730296,2941.689,41.25,29.02,-4.89,2.857,4.697,0.46,35.12698,0.98951,3,10
2016-07-20T18:47:38.00Z,41.5972805,-74.0729597,2942.664,41.26,28.97,-4.95,2.863,4.694,0.46,35.07203,0.99831,3,9
2016-07-20T18:47:38.20Z,41.5973549,-74.0728897,2943.637,41.11,29.09,-5.07,2.868,4.692,0.44,35.28537,0.98098,3,9
2016-07-20T18:47:38.40Z,41.5974293,-74.0728203,2944.619,41.32,28.80,-5.09,2.874,4.691,0.43,34.88147,0.97509,3,9
2016-07-20T18:47:38.60Z,41.5975038,-74.0727510,2945.494,41.17,28.98,-5.01,2.879,4.690,0.43,35.13830,0.95869,3,9
2016-07-20T18:47:38.80Z,41.5975782,-74.0726822,2946.473,41.47,28.64,-5.12,2.882,4.687,0.43,34.62985,0.94210,3,9
2016-07-20T18:47:39.00Z,41.5976521,-74.0726135,2947.584,41.39,28.63,-5.31,2.884,4.684,0.41,34.67708,0.91915,3,9
2016-07-20T18:47:39.20Z,41.5977261,-74.0725452,2948.644,41.48,28.54,-5.13,2.885,4.680,0.39,34.53623,0.88360,3,9
2016-07-20T18:47:39.40Z,41.5978008,-74.0724774,2949.531,41.57,28.55,-4.98,2.884,4.675,0.39,34.47639,0.87226,3,9
2016-07-20T18:47:39.60Z,41.5978753,-74.0724098,2950.590,41.55,28.38,-5.18,2.882,4.670,0.39,34.33868,0.85098,3,9
2016-07-20T18:47:39.80Z,41.5979500,-74.0723422,2951.658,41.66,28.29,-5.25,2.879,4.665,0.38,34.18179,0.81832,3,9
2016-07-20T18:47:40.00Z,41.5980253,-74.0722750,2952.690,41.75,28.01,-5.25,2.876,4.654,0.40,33.85938,0.86176,3,9
2016-07-20T18:47:40.20Z,41.5981006,-74.0722081,2953.767,41.87,27.92,-5.40,2.873,4.641,0.40,33.69495,0.86083,3,9
2016-07-20T18:47:40.40Z,41.5981759,-74.0721414,2954.815,41.82,27.93,-5.16,2.869,4.629,0.40,33.73319,0.84250,3,9
2016-07-20T18:47:40.60Z,41.5982516,-74.0720749,2955.805,42.05,27.81,-4.96,2.866,4.616,0.40,33.47907,0.85365,3,9
2016-07-20T18:47:40.80Z,41.5983272,-74.0720084,2956.851,41.91,27.61,-5.03,2.863,4.604,0.40,33.37652,0.85367,3,9
2016-07-20T18:47:41.00Z,41.5984031,-74.0719428,2957.804,42.14,27.56,-5.10,2.861,4.591,0.42,33.19006,0.86542,3,9
2016-07-20T18:47:41.20Z,41.5984790,-74.0718771,2958.740,42.09,27.53,-4.84,2.859,4.574,0.42,33.18545,0.85290,3,10
2016-07-20T18:47:41.40Z,41.5985551,-74.0718115,2959.749,42.16,27.34,-4.92,2.855,4.550,0.43,32.96067,0.91703,3,10
2016-07-20T18:47:41.60Z,41.5986312,-74.0717463,2960.785,42.09,27.25,-4.94,2.853,4.527,0.44,32.91820,0.91230,3,10
2016-07-20T18:47:41.80Z,41.5987074,-74.0716812,2961.898,42.22,27.17,-4.98,2.853,4.505,0.45,32.76372,0.95225,3,10
2016-07-20T18:47:42.00Z,41.5987835,-74.0716161,2962.951,42.23,27.19,-4.93,2.854,4.483,0.45,32.77776,0.95480,3,10
2016-07-20T18:47:42.20Z,41.5988596,-74.0715513,2963.974,42.34,27.01,-4.87,2.856,4.460,0.44,32.53520,0.96665,3,10
2016-07-20T18:47:42.40Z,41.5989360,-74.0714871,2964.972,42.49,26.91,-4.93,2.857,4.437,0.44,32.34094,0.95094,3,10
2016-07-20T18:47:42.60Z,41.5990126,-74.0714229,2965.966,42.51,26.86,-4.79,2.857,4.414,0.43,32.28627,0.92956,3,10
2016-07-20T18:47:42.80Z,41.5990893,-74.0713594,2966.919,42.54,26.54,-4.75,2.855,4.388,0.42,31.95766,0.90906,3,10
2016-07-20T18:47:43.00Z,41.5991662,-74.0712962,2967.935,42.67,26.44,-4.82,2.849,4.356,0.40,31.77888,0.80630,3,10
2016-07-20T18:47:43.20Z,41.5992434,-74.0712337,2968.850,42.84,26.25,-4.75,2.844,4.331,0.41,31.49643,0.80734,3,10
2016-07-20T18:47:43.40Z,41.5993203,-74.0711707,2969.830,42.80,26.22,-4.52,2.837,4.307,0.42,31.49563,0.80628,3,10
2016-07-20T18:47:43.60Z,41.5993975,-74.0711085,2970.761,43.03,25.93,-4.61,2.830,4.286,0.42,31.06940,0.80488,3,10
2016-07-20T18:47:43.80Z,41.5994749,-74.0710466,2971.720,43.10,25.86,-4.59,2.824,4.268,0.43,30.96169,0.81098,3,10
2016-07-20T18:47:44.00Z,41.5995523,-74.0709846,2972.674,42.99,25.86,-4.63,2.817,4.249,0.43,31.03487,0.79373,3,10
2016-07-20T18:47:44.20Z,41.5996298,-74.0709230,2973.625,43.17,25.53,-4.63,2.812,4.237,0.44,30.59907,0.82590,3,10
2016-07-20T18:47:44.40Z,41.5997074,-74.0708617,2974.588,43.20,25.42,-4.71,2.807,4.225,0.44,30.47685,0.81373,3,10
2016-07-20T18:47:44.60Z,41.5997851,-74.0708005,2975.509,43.30,25.40,-4.54,2.803,4.216,0.45,30.39845,0.83452,3,10
2016-07-20T18:47:44.80Z,41.5998629,-74.0707396,2976.402,43.30,25.26,-4.45,2.799,4.208,0.45,30.26072,0.83698,3,9
2016-07-20T18:47:45.00Z,41.5999410,-74.0706792,2977.290,43.41,25.10,-4.47,2.796,4.196,0.45,30.04048,0.81448,3,10
2016-07-20T18:47:45.20Z,41.6000190,-74.0706188,2978.236,43.38,25.06,-4.53,2.793,4.186,0.45,30.01152,0.84030,3,9
2016-07-20T18:47:45.40Z,41.6000967,-74.0705580,2979.290,43.20,25.12,-4.58,2.795,4.179,0.47,30.17383,0.89928,3,10
2016-07-20T18:47:45.60Z,41.6001744,-74.0704971,2980.339,43.22,25.09,-4.63,2.802,4.180,0.52,30.13226,1.05701,3,10
2016-07-20T18:47:45.80Z,41.6002523,-74.0704368,2981.311,43.35,24.86,-4.48,2.813,4.181,0.52,29.83508,1.04875,3,10
2016-07-20T18:47:46.00Z,41.6003306,-74.0703776,2982.233,43.63,24.59,-4.51,2.827,4.185,0.54,29.40872,1.10798,3,10
2016-07-20T18:47:46.20Z,41.6004096,-74.0703195,2983.129,43.91,24.28,-4.63,2.842,4.189,0.53,28.93894,1.05623,3,10
