time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T20:11:17.80Z,39.6824878,-75.0215251,960.573,18.62,56.75,-1.07,9.797,10.053,1.81,71.83156,2.91115,3,4
2016-08-05T20:11:18.00Z,39.6825207,-75.0213955,961.440,18.48,56.65,-1.66,9.945,10.235,1.83,71.93465,2.76802,3,5
2016-08-05T20:11:18.20Z,39.6825524,-75.0212607,962.187,18.39,57.77,-2.08,10.099,10.422,1.81,72.34036,2.70418,3,5
2016-08-05T20:11:18.40Z,39.6825879,-75.0211303,963.629,18.73,57.47,-2.84,10.249,10.553,1.82,71.95265,2.74036,3,5
2016-08-05T20:11:18.60Z,39.6826260,-75.0210017,965.091,19.49,56.98,-3.49,10.413,10.686,1.82,71.11495,2.88363,3,5
2016-08-05T20:11:18.80Z,39.6826627,-75.0208718,966.370,19.79,56.83,-3.95,10.603,10.932,1.84,70.80006,2.95681,3,4
2016-08-05T20:11:19.00Z,39.6827024,-75.0207428,967.808,20.66,56.84,-4.45,10.785,11.192,1.79,70.02968,2.91881,3,4
2016-08-05T20:11:19.20Z,39.6827432,-75.0206140,969.399,21.37,56.77,-4.98,10.971,11.467,1.79,69.37071,2.90629,3,4
2016-08-05T20:11:19.40Z,39.6827860,-75.0204846,971.162,22.24,56.96,-5.52,11.164,11.756,1.86,68.66785,2.89358,3,4
2016-08-05T20:11:23.80Z,39.6836988,-75.0175800,998.429,23.85,56.28,-6.48,28.409,23.729,2.60,67.03436,4.86597,3,4
2016-08-05T20:11:24.00Z,39.6837439,-75.0174441,1000.734,24.13,56.92,-6.88,26.898,22.347,2.44,67.02446,3.85139,3,4
2016-08-05T20:11:24.20Z,39.6837814,-75.0173059,1002.654,23.99,57.62,-7.16,26.137,21.592,2.35,67.39697,3.35584,3,4
2016-08-05T20:11:24.40Z,39.6838212,-75.0171718,1004.319,23.81,57.71,-7.32,25.708,21.117,2.24,67.57504,3.19768,3,4
2016-08-05T20:11:24.60Z,39.6838776,-75.0170485,1005.259,24.85,56.60,-7.17,25.480,20.817,2.26,66.29508,3.37681,3,4
2016-08-05T20:11:24.80Z,39.6839270,-75.0169171,1005.390,25.24,56.33,-6.72,25.091,20.453,2.01,65.86120,3.05561,3,4
2016-08-05T20:11:25.20Z,39.6840289,-75.0166548,1006.608,26.52,56.74,-6.23,24.577,20.460,1.96,64.94880,2.89902,3,4
2016-08-05T20:11:25.40Z,39.6840804,-75.0165263,1007.774,26.92,56.49,-6.32,24.208,20.230,1.80,64.52345,2.55551,3,4
2016-08-05T20:11:25.60Z,39.6841320,-75.0163970,1008.657,27.48,56.91,-6.34,23.858,20.020,1.75,64.22521,2.38844,3,4
2016-08-05T20:11:25.80Z,39.6841851,-75.0162697,1009.633,27.78,56.25,-6.31,23.534,19.851,1.73,63.71442,2.32992,3,4
2016-08-05T20:11:26.00Z,39.6842371,-75.0161438,1011.107,27.74,55.79,-6.56,23.224,19.678,1.72,63.55924,2.28900,3,4
2016-08-05T20:11:26.20Z,39.6842873,-75.0160118,1012.292,27.26,56.70,-6.58,22.961,19.514,1.83,64.31949,2.35984,3,4
2016-08-05T20:11:26.40Z,39.6843386,-75.0158792,1013.708,26.93,56.69,-6.59,22.725,19.375,1.79,64.59269,2.40415,3,4
2016-08-05T20:11:26.60Z,39.6843943,-75.0157540,1015.509,28.19,55.71,-7.01,22.544,19.244,1.95,63.15996,2.57635,3,4
2016-08-05T20:11:26.80Z,39.6844489,-75.0156276,1017.159,28.72,55.79,-7.36,22.424,19.178,2.01,62.76089,2.68539,3,4
2016-08-05T20:11:27.00Z,39.6845033,-75.0154994,1018.053,28.82,55.78,-6.98,22.339,19.151,1.78,62.67636,2.55596,3,4
2016-08-05T20:11:27.20Z,39.6845562,-75.0153700,1019.025,28.42,55.65,-6.72,22.243,19.146,1.77,62.94940,2.45949,3,4
2016-08-05T20:11:27.40Z,39.6846055,-75.0152422,1020.122,27.36,55.28,-6.58,22.155,19.143,1.76,63.66788,2.36091,3,4
2016-08-05T20:11:27.60Z,39.6846549,-75.0151148,1021.105,26.99,55.36,-6.46,22.084,19.146,1.76,64.01443,2.31956,3,4
2016-08-05T20:11:27.80Z,39.6847051,-75.0149865,1022.680,27.19,56.21,-6.96,22.034,19.187,1.84,64.18561,2.30867,3,4
2016-08-05T20:11:28.00Z,39.6847564,-75.0148580,1024.346,27.47,56.51,-7.40,21.994,19.234,1.73,64.07353,2.29537,3,4
2016-08-05T20:11:28.20Z,39.6848096,-75.0147302,1026.094,27.89,56.12,-7.76,21.977,19.287,1.76,63.57847,2.32958,3,4
2016-08-05T20:11:28.40Z,39.6848638,-75.0146064,1027.794,28.36,54.82,-8.01,21.990,19.349,1.96,62.64688,2.58329,3,4
2016-08-05T20:11:28.60Z,39.6849194,-75.0144849,1030.382,29.17,54.15,-8.95,22.022,19.416,1.95,61.68813,2.72226,3,4
2016-08-05T20:11:28.80Z,39.6849748,-75.0143639,1033.250,29.30,53.53,-9.88,22.060,19.495,1.90,61.30778,2.81039,3,4
2016-08-05T20:11:29.00Z,39.6850292,-75.0142404,1035.594,29.10,53.35,-10.10,22.108,19.577,1.88,61.39163,2.83981,3,4
2016-08-05T20:11:29.20Z,39.6850812,-75.0141138,1037.943,28.34,53.50,-10.16,22.161,19.574,1.94,62.08905,2.83920,3,4
2016-08-05T20:11:29.40Z,39.6851337,-75.0139904,1041.150,28.15,53.42,-11.04,22.219,19.572,1.96,62.21183,2.84336,3,4
2016-08-05T20:11:29.60Z,39.6851870,-75.0138672,1043.803,28.72,53.83,-11.48,22.292,19.589,2.04,61.92043,2.95563,3,4
2016-08-05T20:11:29.80Z,39.6852402,-75.0137463,1046.289,28.94,53.40,-11.74,22.381,19.616,2.12,61.54204,3.06340,3,4
2016-08-05T20:11:30.00Z,39.6852930,-75.0136240,1048.441,28.94,53.25,-11.60,22.480,19.651,2.14,61.47148,3.12710,3,4
2016-08-05T20:11:30.20Z,39.6853459,-75.0135020,1050.611,28.98,53.18,-11.50,22.590,19.693,2.15,61.41512,3.16337,3,4
2016-08-05T20:11:30.40Z,39.6853962,-75.0133790,1052.788,28.64,53.63,-11.50,22.694,19.740,2.12,61.89714,3.06231,3,4
2016-08-05T20:11:30.60Z,39.6854444,-75.0132775,1054.114,28.24,53.78,-11.04,21.754,19.110,2.03,62.29767,2.79273,3,5
2016-08-05T20:11:30.80Z,39.6854938,-75.0131737,1055.342,28.37,54.31,-10.68,21.597,19.121,2.16,62.41924,2.73546,3,5
2016-08-05T20:11:31.00Z,39.6855457,-75.0130675,1056.592,28.70,54.14,-10.25,21.468,19.146,2.19,62.07102,2.72305,3,5
2016-08-05T20:11:31.20Z,39.6855980,-75.0129592,1057.768,29.12,54.38,-9.90,21.359,19.173,2.07,61.82900,2.72410,3,5
2016-08-05T20:11:31.40Z,39.6856475,-75.0128541,1058.267,28.93,53.95,-9.18,21.260,19.202,2.06,61.80131,2.73240,3,5
2016-08-05T20:11:31.60Z,39.6856991,-75.0127494,1058.764,28.93,52.83,-8.44,21.163,19.232,2.07,61.29805,2.73669,3,5
2016-08-05T20:11:31.80Z,39.6857538,-75.0126278,1059.892,28.93,52.26,-7.85,21.241,19.288,2.08,61.03039,2.87469,3,4
2016-08-05T20:11:32.00Z,39.6858121,-75.0125074,1060.749,29.73,52.02,-7.23,21.314,19.347,2.03,60.25524,2.82161,3,4
2016-08-05T20:11:32.20Z,39.6858671,-75.0123852,1060.998,29.78,53.03,-6.26,21.395,19.417,2.12,60.67840,2.73420,3,4
2016-08-05T20:11:32.40Z,39.6859254,-75.0122614,1061.301,30.19,53.07,-5.35,21.478,19.494,2.14,60.36341,2.67681,3,4
2016-08-05T20:11:32.60Z,39.6859867,-75.0121376,1061.533,31.01,52.84,-4.51,21.558,19.572,2.14,59.58914,2.61621,3,4
2016-08-05T20:11:32.80Z,39.6860445,-75.0120151,1062.510,31.31,52.92,-4.73,21.641,19.681,2.11,59.38903,2.60595,3,4
2016-08-05T20:11:33.00Z,39.6861016,-75.0118919,1063.781,31.16,52.71,-5.01,21.716,19.794,2.00,59.40649,2.59782,3,4
2016-08-05T20:11:33.20Z,39.6861581,-75.0117724,1065.823,31.27,52.05,-6.08,21.791,19.888,1.96,59.00165,2.58548,3,4
2016-08-05T20:11:33.40Z,39.6862153,-75.0116540,1067.892,31.45,51.54,-6.94,21.866,19.981,1.98,58.60667,2.60718,3,4
2016-08-05T20:11:33.60Z,39.6862685,-75.0115327,1070.431,32.02,51.72,-7.57,21.908,20.021,2.10,58.23651,2.53334,3,5
2016-08-05T20:11:33.80Z,39.6863253,-75.0114134,1073.136,32.92,51.35,-8.35,21.961,20.067,2.15,57.34195,2.52729,3,5
2016-08-05T20:11:34.00Z,39.6863874,-75.0112960,1075.370,34.56,50.81,-8.65,22.013,20.105,2.02,55.77528,2.39789,3,5
2016-08-05T20:11:34.20Z,39.6864450,-75.0111759,1078.062,34.11,50.42,-8.96,22.067,20.039,1.98,55.92038,2.36491,3,6
2016-08-05T20:11:34.40Z,39.6865020,-75.0110576,1080.780,33.66,50.54,-9.58,22.126,19.985,1.97,56.33741,2.34117,3,6
2016-08-05T20:11:34.60Z,39.6865598,-75.0109392,1083.121,33.51,50.39,-9.72,22.185,19.939,1.94,56.37413,2.32648,3,6
2016-08-05T20:11:34.80Z,39.6866131,-75.0108242,1085.367,32.58,50.04,-10.05,22.248,19.895,1.91,56.93250,2.34263,3,6
2016-08-05T20:11:35.00Z,39.6866703,-75.0107124,1087.864,32.82,49.04,-10.69,22.317,19.874,1.90,56.20658,2.38202,3,6
2016-08-05T20:11:35.20Z,39.6867295,-75.0105986,1090.290,33.41,49.03,-11.04,22.399,19.862,1.98,55.72990,2.39361,3,6
2016-08-05T20:11:35.40Z,39.6867873,-75.0104827,1092.516,33.26,49.59,-11.02,22.480,19.855,1.96,56.14832,2.35021,3,6
2016-08-05T20:11:35.60Z,39.6868486,-75.0103655,1095.009,33.64,49.36,-11.04,22.563,19.863,1.94,55.72448,2.33401,3,6
2016-08-05T20:11:35.80Z,39.6869105,-75.0102480,1097.240,34.07,49.44,-10.59,22.660,19.896,1.96,55.42896,2.44809,3,6
2016-08-05T20:11:36.00Z,39.6869723,-75.0101357,1098.956,34.41,48.35,-9.82,22.763,19.918,2.02,54.56245,2.39332,3,6
2016-08-05T20:11:36.20Z,39.6870348,-75.0100247,1100.627,35.00,47.91,-9.31,22.874,19.956,2.06,53.85015,2.32428,3,6
2016-08-05T20:11:36.40Z,39.6870963,-75.0099157,1102.159,35.23,47.62,-8.99,22.980,20.001,1.98,53.50863,2.31658,3,6
2016-08-05T20:11:36.60Z,39.6871584,-75.0098050,1103.904,35.30,47.88,-9.03,23.088,20.051,1.97,53.60097,2.29722,3,6
2016-08-05T20:11:36.80Z,39.6872198,-75.0096944,1105.595,35.20,47.92,-8.98,23.203,20.108,2.00,53.70379,2.31127,3,6
2016-08-05T20:11:37.00Z,39.6872811,-75.0095855,1107.147,35.20,47.58,-8.82,23.317,20.169,1.99,53.50563,2.32606,3,6
2016-08-05T20:11:37.20Z,39.6873440,-75.0094766,1108.896,35.49,47.27,-8.86,23.430,20.229,1.98,53.10288,2.32908,3,6
2016-08-05T20:11:37.40Z,39.6874081,-75.0093639,1110.711,35.63,47.59,-8.60,23.546,20.298,2.00,53.18102,2.34710,3,6
2016-08-05T20:11:37.60Z,39.6874705,-75.0092582,1112.040,35.79,47.78,-8.39,22.961,19.964,1.96,53.16204,2.15046,3,7
2016-08-05T20:11:37.80Z,39.6875308,-75.0091551,1113.367,35.52,47.50,-8.41,22.468,19.697,1.94,53.21140,2.10427,3,7
2016-08-05T20:11:38.00Z,39.6875930,-75.0090507,1114.681,35.89,47.45,-8.35,22.053,19.482,1.91,52.90023,2.06818,3,7
2016-08-05T20:11:38.20Z,39.6876553,-75.0089446,1116.127,35.93,47.22,-8.31,21.719,19.313,1.90,52.73328,2.08078,3,7
2016-08-05T20:11:38.40Z,39.6877219,-75.0088355,1117.732,36.84,47.37,-8.19,21.447,19.179,1.90,52.13146,2.07044,3,7
2016-08-05T20:11:38.60Z,39.6877905,-75.0087244,1119.750,37.31,47.09,-8.34,21.203,19.066,1.92,51.60523,2.07083,3,7
2016-08-05T20:11:38.80Z,39.6878608,-75.0086118,1121.696,38.05,47.49,-8.39,20.981,18.991,1.98,51.29628,2.04760,3,6
2016-08-05T20:11:39.00Z,39.6879298,-75.0085011,1123.560,38.09,47.14,-8.45,20.805,18.939,2.02,51.05814,2.13229,3,6
2016-08-05T20:11:39.20Z,39.6879996,-75.0083899,1125.561,38.15,46.88,-8.50,20.646,18.891,2.06,50.85744,2.17329,3,6
2016-08-05T20:11:39.40Z,39.6880731,-75.0082770,1127.875,38.59,46.46,-8.49,20.497,18.855,2.00,50.28220,2.17212,3,6
2016-08-05T20:11:39.60Z,39.6881392,-75.0081730,1129.660,38.08,45.65,-8.86,20.401,18.842,2.21,50.16212,2.32242,3,6
2016-08-05T20:11:39.80Z,39.6882057,-75.0080696,1131.605,37.74,44.95,-9.16,20.328,18.845,2.29,49.98347,2.41794,3,6
2016-08-05T20:11:40.00Z,39.6882732,-75.0079676,1133.360,37.78,44.44,-9.14,20.266,18.851,2.33,49.63567,2.49353,3,6
2016-08-05T20:11:40.20Z,39.6883441,-75.0078656,1134.921,38.71,44.72,-9.01,20.201,18.855,2.16,49.12140,2.42587,3,6
2016-08-05T20:11:40.40Z,39.6884155,-75.0077629,1136.528,39.24,44.79,-8.90,20.140,18.861,2.12,48.77431,2.38845,3,6
2016-08-05T20:11:40.60Z,39.6884878,-75.0076574,1138.317,39.34,44.99,-8.70,20.086,18.875,2.14,48.83334,2.38860,3,6
2016-08-05T20:11:40.80Z,39.6885615,-75.0075503,1140.111,39.69,45.48,-8.54,20.044,18.899,2.23,48.88522,2.39228,3,6
2016-08-05T20:11:41.00Z,39.6886326,-75.0074431,1142.038,39.21,45.52,-8.53,20.002,18.930,2.17,49.26128,2.38726,3,6
2016-08-05T20:11:41.20Z,39.6887037,-75.0073353,1143.996,39.00,45.51,-8.59,20.093,19.036,2.15,49.40320,2.54474,3,5
2016-08-05T20:11:41.40Z,39.6887733,-75.0072291,1145.909,38.62,45.14,-8.65,20.191,19.142,2.15,49.44738,2.65395,3,5
2016-08-05T20:11:41.60Z,39.6888453,-75.0071234,1147.711,39.04,45.17,-8.59,20.308,19.315,2.16,49.16528,2.73867,3,4
2016-08-05T20:11:41.80Z,39.6889150,-75.0070166,1149.377,38.98,45.70,-8.54,20.437,19.500,2.17,49.53641,2.87513,3,4
2016-08-05T20:11:43.00Z,39.6893482,-75.0063875,1159.795,39.21,44.59,-8.46,21.957,20.782,2.49,48.67172,3.95831,3,4
2016-08-05T20:11:43.20Z,39.6894294,-75.0062883,1161.198,40.39,44.15,-8.23,22.058,20.856,2.31,47.54520,3.49844,3,4
2016-08-05T20:11:43.40Z,39.6895089,-75.0061880,1162.574,41.11,43.91,-8.04,22.183,20.943,2.28,46.88300,3.27687,3,4
2016-08-05T20:11:43.60Z,39.6895922,-75.0060913,1163.567,42.34,43.49,-7.72,22.304,21.034,2.21,45.76687,3.09860,3,4
2016-08-05T20:11:43.80Z,39.6896743,-75.0059939,1164.598,43.13,43.20,-7.47,22.430,21.129,2.17,45.04428,2.99901,3,4
2016-08-05T20:11:44.00Z,39.6897513,-75.0058943,1165.997,42.78,42.90,-7.44,22.563,21.229,2.23,45.07925,3.01572,3,4
2016-08-05T20:11:44.20Z,39.6898266,-75.0057907,1167.685,42.23,43.33,-7.54,22.688,21.325,2.16,45.73401,2.98475,3,4
2016-08-05T20:11:44.40Z,39.6899063,-75.0056885,1169.017,42.79,43.79,-7.45,22.828,21.428,2.26,45.66616,2.99890,3,4
2016-08-05T20:11:44.60Z,39.6899920,-75.0055879,1169.902,44.13,43.82,-7.06,22.955,21.515,2.14,44.80342,2.90856,3,4
2016-08-05T20:11:44.80Z,39.6900708,-75.0054838,1171.184,43.69,44.01,-6.97,23.079,21.605,2.11,45.21082,2.86543,3,4
2016-08-05T20:11:45.00Z,39.6901512,-75.0053816,1172.802,43.58,43.79,-7.13,23.196,21.686,2.07,45.13654,2.79568,3,4
2016-08-05T20:11:45.20Z,39.6902340,-75.0052833,1174.307,43.80,42.92,-7.18,23.305,21.768,2.01,44.41416,2.71118,3,4
2016-08-05T20:11:45.40Z,39.6903178,-75.0051868,1175.732,44.24,42.21,-7.19,23.410,21.850,2.01,43.65269,2.62155,3,4
2016-08-05T20:11:45.60Z,39.6904067,-75.0050920,1176.963,45.71,41.76,-7.05,23.514,21.931,2.01,42.41412,2.54648,3,4
2016-08-05T20:11:45.80Z,39.6904923,-75.0049916,1178.674,45.68,42.05,-7.16,23.611,22.004,1.98,42.62656,2.43845,3,4
2016-08-05T20:11:46.00Z,39.6905767,-75.0048946,1180.173,45.54,41.69,-7.21,23.710,22.078,1.96,42.47420,2.40614,3,4
2016-08-05T20:11:46.20Z,39.6906624,-75.0048030,1181.635,45.84,40.54,-7.30,23.815,22.155,2.03,41.48837,2.44943,3,4
2016-08-05T20:11:46.40Z,39.6907447,-75.0047093,1183.095,45.62,40.88,-7.54,23.918,22.225,1.99,41.86149,2.48821,3,4
2016-08-05T20:11:46.60Z,39.6908271,-75.0046175,1184.964,45.62,40.87,-8.19,24.024,22.298,1.99,41.86180,2.50511,3,4
2016-08-05T20:11:46.80Z,39.6909094,-75.0045258,1186.805,45.56,40.79,-8.74,24.129,22.365,1.99,41.83442,2.51077,3,4
2016-08-05T20:11:47.00Z,39.6909931,-75.0044362,1189.094,45.90,40.34,-9.61,24.229,22.440,2.02,41.30810,2.40052,3,4
2016-08-05T20:11:47.20Z,39.6910764,-75.0043474,1191.323,46.04,39.89,-10.29,24.333,22.517,2.03,40.90618,2.41234,3,4
2016-08-05T20:11:47.40Z,39.6911625,-75.0042581,1192.900,46.39,39.09,-9.92,24.459,22.617,2.06,40.11863,2.75612,3,4
2016-08-05T20:11:47.60Z,39.6912505,-75.0041697,1194.791,47.03,38.64,-9.90,24.590,22.711,2.07,39.40489,2.90957,3,4
2016-08-05T20:11:47.80Z,39.6913385,-75.0040846,1196.573,47.39,37.87,-9.86,24.720,22.807,2.17,38.62696,2.85956,3,4
2016-08-05T20:11:48.00Z,39.6914268,-75.0039969,1198.507,47.76,38.02,-9.89,24.928,22.978,2.14,38.52562,2.78988,3,4
2016-08-05T20:11:48.20Z,39.6915134,-75.0039091,1199.572,47.93,38.51,-9.27,25.134,23.142,2.16,38.77934,2.75302,3,4
2016-08-05T20:11:48.40Z,39.6916008,-75.0038202,1200.687,48.11,38.91,-8.77,25.324,23.301,2.17,38.96404,2.57730,3,4
2016-08-05T20:11:48.60Z,39.6916884,-75.0037313,1201.795,48.22,39.08,-8.36,25.508,23.456,2.17,39.02556,2.52223,3,4
2016-08-05T20:11:48.80Z,39.6917738,-75.0036423,1203.033,47.73,38.95,-8.11,25.692,23.611,2.17,39.21204,2.55863,3,4
2016-08-05T20:11:49.00Z,39.6918588,-75.0035539,1204.223,47.44,38.92,-7.91,25.869,23.761,2.17,39.36622,2.57896,3,4
2016-08-05T20:11:49.20Z,39.6919437,-75.0034657,1205.430,47.26,38.91,-7.76,26.049,23.913,2.21,39.46373,2.64917,3,4
2016-08-05T20:11:49.40Z,39.6920321,-75.0033790,1206.684,47.64,38.20,-7.55,26.232,24.068,2.24,38.72070,2.75361,3,4
2016-08-05T20:11:49.60Z,39.6921201,-75.0032952,1207.839,47.87,37.42,-7.38,26.417,24.226,2.32,38.01067,2.83323,3,4
2016-08-05T20:11:49.80Z,39.6922092,-75.0032118,1208.932,48.39,37.19,-7.22,26.600,24.382,2.35,37.54091,2.85101,3,4
2016-08-05T20:11:50.40Z,39.6924830,-75.0029659,1213.328,49.70,35.69,-7.52,27.299,24.979,2.58,35.67901,3.53861,3,4
2016-08-05T20:11:50.60Z,39.6925856,-75.0028925,1215.005,51.74,34.95,-7.85,27.500,25.123,2.47,34.03556,3.27270,3,4
2016-08-05T20:11:50.80Z,39.6926855,-75.0028180,1216.670,52.77,34.57,-8.12,27.673,25.264,2.45,33.22750,2.99164,3,4
2016-08-05T20:11:53.60Z,39.6940583,-75.0017917,1241.298,53.74,30.99,-9.47,32.720,29.306,2.84,29.97142,3.02509,3,4
2016-08-05T20:11:53.80Z,39.6941489,-75.0017392,1244.322,53.26,30.00,-10.27,32.499,29.139,2.43,29.39535,2.54792,3,4
2016-08-05T20:11:54.00Z,39.6942420,-75.0016828,1246.858,53.16,29.60,-10.77,32.459,29.057,2.32,29.10549,2.42102,3,4
2016-08-05T20:11:54.20Z,39.6943438,-75.0016267,1249.336,53.79,28.47,-11.03,32.516,29.040,2.32,27.88790,2.69032,3,4
2016-08-05T20:11:54.40Z,39.6944467,-75.0015668,1251.886,54.48,27.99,-11.21,32.587,29.056,2.35,27.19367,2.79935,3,4
2016-08-05T20:11:54.60Z,39.6945489,-75.0015015,1253.376,54.66,27.79,-10.71,32.663,29.108,2.39,26.94742,2.86531,3,4
2016-08-05T20:11:54.80Z,39.6946461,-75.0014384,1254.851,54.28,27.96,-10.39,32.735,29.161,2.40,27.24795,2.93503,3,4
2016-08-05T20:11:55.00Z,39.6947473,-75.0013806,1257.290,54.64,27.41,-10.65,32.763,29.190,2.36,26.63955,2.59985,3,4
2016-08-05T20:11:55.20Z,39.6948454,-75.0013258,1259.402,54.68,26.95,-10.85,32.761,29.218,2.30,26.23732,2.33544,3,4
2016-08-05T20:11:55.40Z,39.6949480,-75.0012683,1261.402,55.11,26.35,-10.70,32.749,29.239,2.29,25.55302,2.20973,3,4
2016-08-05T20:11:55.60Z,39.6950487,-75.0012126,1263.329,55.32,26.19,-10.62,32.720,29.260,2.25,25.33733,2.13101,3,4
2016-08-05T20:11:55.80Z,39.6951506,-75.0011562,1265.336,55.57,25.94,-10.53,32.702,29.288,2.26,25.02461,2.11215,3,4
2016-08-05T20:11:56.00Z,39.6952485,-75.0011064,1267.685,55.54,25.67,-11.16,32.691,29.333,2.28,24.80784,2.12963,3,4
2016-08-05T20:11:56.20Z,39.6953472,-75.0010522,1270.602,54.99,25.30,-11.82,32.686,29.389,2.36,24.71196,2.17161,3,4
2016-08-05T20:11:56.40Z,39.6954442,-75.0010073,1273.526,55.27,24.99,-12.97,32.688,29.434,2.33,24.32628,2.17332,3,4
2016-08-05T20:11:56.60Z,39.6955399,-75.0009638,1276.317,55.21,24.38,-13.87,32.678,29.476,2.32,23.82469,2.16501,3,4
2016-08-05T20:11:56.80Z,39.6956346,-75.0009080,1279.059,53.83,24.53,-13.86,32.686,29.550,2.41,24.50157,2.29809,3,4
2016-08-05T20:11:57.00Z,39.6957324,-75.0008507,1281.989,53.35,24.25,-13.75,32.729,29.632,2.51,24.44814,2.50039,3,4
2016-08-05T20:11:57.20Z,39.6958332,-75.0007944,1284.967,53.49,23.51,-13.49,32.764,29.680,2.54,23.72986,2.50219,3,4
2016-08-05T20:11:57.40Z,39.6959365,-75.0007440,1287.325,54.81,23.40,-13.11,32.803,29.715,2.45,23.12273,2.39112,3,4
2016-08-05T20:11:57.60Z,39.6960414,-75.0006968,1289.698,55.86,22.34,-12.86,32.836,29.753,2.40,21.80136,2.17860,3,4
2016-08-05T20:11:57.80Z,39.6961402,-75.0006487,1291.574,55.49,22.54,-12.33,32.872,29.793,2.37,22.10916,2.25189,3,4
2016-08-05T20:11:58.00Z,39.6962378,-75.0006039,1293.179,55.33,22.51,-11.85,32.897,29.831,2.37,22.13833,2.26083,3,4
2016-08-05T20:11:58.20Z,39.6963320,-75.0005681,1294.220,55.18,22.08,-11.40,32.831,29.822,2.31,21.80687,2.16764,3,4
2016-08-05T20:11:58.40Z,39.6964265,-75.0005312,1295.510,54.73,21.99,-11.40,31.411,28.610,2.10,21.88886,1.95623,3,5
2016-08-05T20:11:58.60Z,39.6965191,-75.0004991,1296.454,54.42,21.56,-11.36,31.319,28.598,2.06,21.61019,1.92230,3,5
2016-08-05T20:11:58.80Z,39.6966156,-75.0004602,1298.085,54.37,21.41,-11.38,31.271,28.597,2.07,21.49264,1.96354,3,5
2016-08-05T20:11:59.00Z,39.6967158,-75.0004190,1300.513,54.66,20.51,-11.85,31.227,28.608,2.09,20.56612,1.95818,3,5
2016-08-05T20:11:59.20Z,39.6968189,-75.0003780,1303.295,55.33,19.66,-12.28,31.188,28.617,2.12,19.56090,1.93908,3,5
2016-08-05T20:11:59.40Z,39.6969186,-75.0003431,1305.328,55.73,19.09,-12.30,31.182,28.628,2.18,18.90768,1.98343,3,4
2016-08-05T20:11:59.60Z,39.6970179,-75.0003080,1307.128,55.85,18.81,-12.04,31.175,28.634,2.24,18.60869,1.95222,3,4
2016-08-05T20:11:59.80Z,39.6971175,-75.0002728,1309.165,55.70,18.37,-11.90,31.182,28.641,2.20,18.25427,1.94271,3,4
2016-08-05T20:12:00.00Z,39.6972172,-75.0002346,1311.437,55.33,18.35,-11.88,31.167,28.637,2.15,18.35083,1.89596,3,4
2016-08-05T20:12:00.20Z,39.6973184,-75.0001982,1313.536,55.67,18.05,-11.85,31.158,28.639,2.15,17.96635,1.87211,3,4
2016-08-05T20:12:00.40Z,39.6974207,-75.0001630,1315.582,56.08,17.41,-11.77,31.122,28.629,2.13,17.24594,1.81119,3,4
2016-08-05T20:12:00.60Z,39.6975209,-75.0001290,1317.375,55.94,17.26,-11.54,31.089,28.615,2.11,17.14389,1.80014,3,4
2016-08-05T20:12:00.80Z,39.6976247,-75.0000940,1319.563,56.42,16.74,-11.24,31.071,28.559,2.12,16.52252,1.79373,3,5
2016-08-05T20:12:01.00Z,39.6977329,-75.0000535,1322.423,57.00,16.37,-11.08,31.104,28.522,2.19,16.02668,1.85678,3,5
2016-08-05T20:12:01.20Z,39.6978352,-75.0000204,1324.298,57.03,16.44,-10.69,27.735,25.720,2.12,16.07839,1.97027,3,6
2016-08-05T20:12:01.40Z,39.6979177,-75.0000277,1322.879,56.87,16.42,-10.92,24.217,23.001,1.96,16.10571,2.05023,3,7
2016-08-05T20:12:01.60Z,39.6980127,-75.0000148,1323.319,57.11,15.97,-11.01,21.906,21.250,1.88,15.62357,2.04943,3,7
2016-08-05T20:12:01.80Z,39.6981135,-74.9999872,1324.738,56.66,15.71,-10.57,20.273,19.998,1.85,15.49801,2.26660,3,7
2016-08-05T20:12:02.00Z,39.6982202,-74.9999493,1326.996,57.20,16.46,-10.18,19.188,19.162,1.87,16.05665,1.90573,3,7
2016-08-05T20:12:02.20Z,39.6983256,-74.9999172,1328.267,57.62,16.44,-9.30,18.326,18.493,1.86,15.92031,1.83346,3,7
2016-08-05T20:12:02.40Z,39.6984352,-74.9998837,1330.538,58.12,14.93,-9.28,17.666,17.963,1.91,14.40427,2.08516,3,7
2016-08-05T20:12:02.60Z,39.6985453,-74.9998502,1333.127,57.92,13.51,-9.38,17.100,17.507,1.96,13.13196,2.12588,3,7
2016-08-05T20:12:02.80Z,39.6986515,-74.9998268,1334.450,58.03,13.06,-9.15,16.611,17.127,2.01,12.68593,1.77177,3,7
2016-08-05T20:12:03.00Z,39.6987585,-74.9998075,1335.441,58.63,12.35,-8.84,16.177,16.776,1.95,11.89505,1.78396,3,7
2016-08-05T20:12:03.20Z,39.6988648,-74.9997839,1337.098,58.09,11.68,-8.83,15.776,16.420,1.95,11.36760,1.74855,3,7
2016-08-05T20:12:03.40Z,39.6989713,-74.9997630,1338.425,58.33,11.64,-8.63,15.364,16.111,1.91,11.28216,1.61819,3,8
2016-08-05T20:12:03.60Z,39.6990780,-74.9997416,1339.843,58.28,11.32,-8.51,14.981,15.823,1.85,10.99578,1.52465,3,8
