time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T19:42:26.80Z,39.7064308,-75.0326211,42.250,-0.06,0.00,-0.02,1.743,1.246,0.29,0.00000,148.44342,3,8
2016-08-05T19:42:27.00Z,39.7064307,-75.0326207,42.291,0.05,-0.10,0.03,1.740,1.244,0.28,0.00000,148.44358,3,8
2016-08-05T19:42:27.20Z,39.7064308,-75.0326207,42.300,0.04,-0.05,0.02,1.737,1.242,0.30,0.00000,148.44378,3,8
2016-08-05T19:42:27.40Z,39.7064308,-75.0326206,42.310,0.02,-0.07,0.04,1.734,1.240,0.26,0.00000,148.44394,3,8
2016-08-05T19:42:27.60Z,39.7064307,-75.0326204,42.335,-0.04,-0.06,-0.02,1.731,1.238,0.24,0.00000,148.44408,3,8
2016-08-05T19:42:27.80Z,39.7064306,-75.0326203,42.353,-0.01,-0.07,0.06,1.729,1.236,0.22,0.00000,148.44420,3,8
2016-08-05T19:42:28.00Z,39.7064306,-75.0326203,42.364,0.03,-0.02,0.01,1.726,1.234,0.31,0.00000,148.44440,3,8
2016-08-05T19:42:28.20Z,39.7064306,-75.0326201,42.388,0.02,-0.11,0.04,1.723,1.232,0.26,0.00000,148.44456,3,8
2016-08-05T19:42:28.40Z,39.7064306,-75.0326200,42.401,0.03,-0.04,0.07,1.720,1.230,0.26,0.00000,148.44472,3,8
2016-08-05T19:42:28.60Z,39.7064307,-75.0326198,42.413,0.07,-0.02,0.01,1.718,1.229,0.30,0.00000,148.44490,3,8
2016-08-05T19:42:28.80Z,39.7064309,-75.0326198,42.436,0.07,-0.08,-0.08,1.715,1.227,0.25,0.00000,148.44504,3,8
2016-08-05T19:42:29.00Z,39.7064309,-75.0326196,42.458,-0.01,0.01,0.06,1.712,1.226,0.21,0.00000,148.44516,3,8
2016-08-05T19:42:29.20Z,39.7064309,-75.0326194,42.460,-0.02,-0.01,0.07,1.709,1.225,0.21,0.00000,148.44528,3,8
2016-08-05T19:42:29.40Z,39.7064309,-75.0326191,42.477,-0.01,-0.01,-0.05,1.706,1.224,0.23,0.00000,148.44544,3,8
2016-08-05T19:42:29.60Z,39.7064308,-75.0326188,42.507,-0.04,-0.02,-0.04,1.703,1.223,0.26,0.00000,148.44558,3,8
2016-08-05T19:42:29.80Z,39.7064307,-75.0326187,42.530,-0.05,0.01,-0.09,1.700,1.222,0.26,0.00000,148.44574,3,8
2016-08-05T19:42:30.00Z,39.7064307,-75.0326184,42.557,0.00,-0.01,0.04,1.697,1.222,0.24,0.00000,148.44588,3,8
2016-08-05T19:42:30.20Z,39.7064307,-75.0326183,42.556,-0.01,0.00,0.03,1.694,1.221,0.24,0.00000,148.44604,3,8
2016-08-05T19:42:30.40Z,39.7064307,-75.0326182,42.573,0.02,-0.05,-0.04,1.690,1.220,0.24,0.00000,148.44620,3,8
2016-08-05T19:42:30.60Z,39.7064306,-75.0326179,42.612,-0.04,-0.02,-0.02,1.687,1.219,0.28,0.00000,148.44636,3,8
2016-08-05T19:42:30.80Z,39.7064305,-75.0326176,42.642,0.01,0.01,-0.06,1.684,1.218,0.23,0.00000,148.44650,3,8
2016-08-05T19:42:31.00Z,39.7064304,-75.0326172,42.681,-0.08,0.00,-0.05,1.680,1.217,0.32,0.00000,148.44670,3,8
2016-08-05T19:42:31.20Z,39.7064303,-75.0326169,42.703,-0.02,0.02,0.02,1.677,1.217,0.26,0.00000,148.44686,3,9
2016-08-05T19:42:31.40Z,39.7064303,-75.0326167,42.726,0.07,-0.05,-0.05,1.673,1.216,0.27,0.00000,148.44702,3,9
2016-08-05T19:42:31.60Z,39.7064305,-75.0326167,42.733,0.09,0.01,0.05,1.669,1.215,0.28,0.00000,148.44718,3,9
2016-08-05T19:42:31.80Z,39.7064305,-75.0326164,42.748,-0.01,0.01,0.01,1.667,1.215,0.25,0.00000,148.44734,3,9
2016-08-05T19:42:32.00Z,39.7064305,-75.0326162,42.751,-0.01,-0.05,0.06,1.664,1.214,0.22,0.00000,148.44748,3,9
2016-08-05T19:42:32.20Z,39.7064304,-75.0326159,42.763,0.01,0.00,0.06,1.662,1.214,0.24,0.00000,148.44762,3,9
2016-08-05T19:42:32.40Z,39.7064304,-75.0326158,42.775,-0.02,-0.03,0.02,1.660,1.214,0.21,0.00000,148.44774,3,9
2016-08-05T19:42:32.60Z,39.7064303,-75.0326156,42.798,-0.02,-0.02,-0.03,1.658,1.213,0.22,0.00000,148.44788,3,9
2016-08-05T19:42:32.80Z,39.7064302,-75.0326153,42.835,0.01,-0.01,-0.04,1.655,1.213,0.22,0.00000,148.44802,3,9
2016-08-05T19:42:33.00Z,39.7064302,-75.0326150,42.866,0.01,0.03,0.01,1.653,1.212,0.21,0.00000,148.44814,3,9
2016-08-05T19:42:33.20Z,39.7064303,-75.0326148,42.879,0.05,0.07,0.01,1.651,1.212,0.21,0.00000,148.44826,3,9
2016-08-05T19:42:33.40Z,39.7064303,-75.0326146,42.898,-0.02,0.05,0.03,1.649,1.212,0.24,0.00000,148.44842,3,9
2016-08-05T19:42:33.60Z,39.7064303,-75.0326144,42.912,0.00,0.04,0.00,1.648,1.212,0.23,0.00000,148.44856,3,9
2016-08-05T19:42:33.80Z,39.7064304,-75.0326141,42.931,0.03,0.01,0.04,1.646,1.211,0.24,0.00000,148.44870,3,9
2016-08-05T19:42:34.00Z,39.7064304,-75.0326140,42.938,-0.05,0.04,0.02,1.645,1.211,0.29,0.00000,148.44888,3,9
2016-08-05T19:42:34.20Z,39.7064304,-75.0326137,42.959,0.07,0.03,0.01,1.644,1.211,0.26,0.00000,148.44904,3,9
2016-08-05T19:42:34.40Z,39.7064305,-75.0326134,42.980,-0.01,0.06,0.00,1.642,1.211,0.24,0.00000,148.44918,3,9
2016-08-05T19:42:34.60Z,39.7064305,-75.0326132,43.003,0.03,-0.03,-0.01,1.640,1.210,0.29,0.00000,148.44936,3,9
2016-08-05T19:42:34.80Z,39.7064307,-75.0326133,43.011,-0.01,-0.02,-0.02,1.638,1.210,0.22,0.00000,148.44950,3,9
2016-08-05T19:42:35.00Z,39.7064306,-75.0326131,43.053,0.04,-0.09,-0.04,1.636,1.210,0.25,0.00000,148.44964,3,9
2016-08-05T19:42:35.20Z,39.7064305,-75.0326127,43.097,0.02,-0.02,0.02,1.634,1.209,0.28,0.00000,148.44982,3,9
2016-08-05T19:42:35.40Z,39.7064305,-75.0326125,43.123,0.02,-0.03,0.00,1.632,1.209,0.27,0.00000,148.44998,3,9
2016-08-05T19:42:35.60Z,39.7064305,-75.0326125,43.142,-0.05,0.00,-0.01,1.630,1.209,0.29,0.00000,148.45016,3,9
2016-08-05T19:42:35.80Z,39.7064305,-75.0326125,43.154,0.03,-0.07,0.03,1.628,1.208,0.26,0.00000,148.45032,3,9
2016-08-05T19:42:36.00Z,39.7064305,-75.0326124,43.179,-0.01,-0.02,-0.04,1.627,1.208,0.22,0.00000,148.45046,3,9
2016-08-05T19:42:36.20Z,39.7064305,-75.0326124,43.188,-0.04,-0.01,0.08,1.625,1.208,0.23,0.00000,148.45058,3,9
2016-08-05T19:42:36.40Z,39.7064304,-75.0326122,43.197,0.01,-0.05,0.05,1.623,1.208,0.24,0.00000,148.45074,3,9
2016-08-05T19:42:36.60Z,39.7064304,-75.0326121,43.212,0.01,-0.03,0.05,1.622,1.207,0.24,0.00000,148.45088,3,9
2016-08-05T19:42:36.80Z,39.7064304,-75.0326120,43.223,-0.01,-0.02,0.01,1.620,1.207,0.21,0.00000,148.45102,3,9
2016-08-05T19:42:37.00Z,39.7064304,-75.0326118,43.240,-0.05,0.06,-0.01,1.619,1.207,0.29,0.00000,148.45118,3,9
2016-08-05T19:42:37.20Z,39.7064304,-75.0326115,43.265,0.05,-0.02,0.01,1.618,1.207,0.30,0.00000,148.45138,3,9
2016-08-05T19:42:37.40Z,39.7064305,-75.0326115,43.283,0.03,-0.08,0.00,1.617,1.207,0.26,0.00000,148.45154,3,9
2016-08-05T19:42:37.60Z,39.7064305,-75.0326115,43.291,-0.03,0.04,0.03,1.615,1.207,0.26,0.00000,148.45170,3,9
2016-08-05T19:42:37.80Z,39.7064304,-75.0326113,43.309,-0.11,0.06,-0.04,1.614,1.207,0.30,0.00000,148.45188,3,9
2016-08-05T19:42:38.00Z,39.7064305,-75.0326114,43.309,0.03,0.05,0.02,1.613,1.207,0.21,0.00000,148.45200,3,9
2016-08-05T19:42:38.20Z,39.7064306,-75.0326114,43.301,0.00,-0.05,0.13,1.612,1.206,0.23,0.00000,148.45214,3,9
2016-08-05T19:42:38.40Z,39.7064306,-75.0326113,43.308,-0.05,0.05,-0.02,1.611,1.206,0.29,0.00000,148.45232,3,9
2016-08-05T19:42:38.60Z,39.7064306,-75.0326111,43.327,-0.01,0.03,-0.01,1.610,1.206,0.25,0.00000,148.45246,3,9
2016-08-05T19:42:38.80Z,39.7064306,-75.0326110,43.351,0.01,0.00,-0.05,1.608,1.206,0.22,0.00000,148.45260,3,9
2016-08-05T19:42:39.00Z,39.7064306,-75.0326110,43.373,-0.03,0.03,-0.07,1.607,1.206,0.26,0.00000,148.45274,3,9
2016-08-05T19:42:39.20Z,39.7064305,-75.0326109,43.397,-0.07,0.01,0.03,1.606,1.206,0.27,0.00000,148.45292,3,9
2016-08-05T19:42:39.40Z,39.7064305,-75.0326109,43.411,0.01,0.00,-0.01,1.605,1.206,0.23,0.00000,148.45304,3,9
2016-08-05T19:42:39.60Z,39.7064305,-75.0326109,43.434,-0.01,0.00,0.00,1.604,1.206,0.27,0.00000,148.45322,3,9
2016-08-05T19:42:39.80Z,39.7064304,-75.0326109,43.460,-0.01,-0.07,-0.06,1.604,1.206,0.21,0.00000,148.45334,3,9
2016-08-05T19:42:40.00Z,39.7064303,-75.0326107,43.497,0.02,-0.04,0.02,1.603,1.207,0.27,0.00000,148.45350,3,9
2016-08-05T19:42:40.20Z,39.7064302,-75.0326106,43.515,-0.04,0.03,0.01,1.603,1.207,0.29,0.00000,148.45368,3,9
2016-08-05T19:42:40.40Z,39.7064302,-75.0326106,43.537,0.04,-0.09,-0.01,1.602,1.207,0.26,0.00000,148.45384,3,9
2016-08-05T19:42:40.60Z,39.7064302,-75.0326106,43.554,0.00,-0.04,0.08,1.602,1.207,0.23,0.00000,148.45400,3,9
2016-08-05T19:42:40.80Z,39.7064301,-75.0326106,43.561,0.04,-0.04,0.03,1.601,1.207,0.29,0.00000,148.45416,3,9
2016-08-05T19:42:41.00Z,39.7064300,-75.0326103,43.597,-0.01,-0.08,0.00,1.601,1.207,0.22,0.00000,148.45430,3,9
2016-08-05T19:42:41.20Z,39.7064301,-75.0326105,43.603,0.05,0.00,-0.05,1.601,1.208,0.21,0.00000,148.45442,3,9
2016-08-05T19:42:41.40Z,39.7064301,-75.0326104,43.624,0.06,-0.03,-0.02,1.601,1.208,0.28,0.00000,148.45460,3,9
2016-08-05T19:42:41.60Z,39.7064301,-75.0326103,43.647,0.03,-0.05,-0.05,1.602,1.209,0.24,0.00000,148.45476,3,9
2016-08-05T19:42:41.80Z,39.7064301,-75.0326104,43.661,0.00,-0.10,0.03,1.603,1.209,0.24,0.00000,148.45490,3,9
2016-08-05T19:42:42.00Z,39.7064300,-75.0326103,43.668,-0.07,0.03,0.06,1.604,1.210,0.22,0.00000,148.45504,3,9
2016-08-05T19:42:42.20Z,39.7064300,-75.0326101,43.670,0.06,0.03,0.04,1.604,1.210,0.21,0.00000,148.45516,3,9
2016-08-05T19:42:42.40Z,39.7064299,-75.0326098,43.691,-0.04,-0.05,0.06,1.605,1.211,0.20,0.00000,148.45528,3,9
2016-08-05T19:42:42.60Z,39.7064298,-75.0326098,43.694,-0.02,0.00,0.05,1.606,1.211,0.21,0.00000,148.45542,3,9
2016-08-05T19:42:42.80Z,39.7064298,-75.0326097,43.694,-0.04,0.02,0.02,1.606,1.212,0.27,0.00000,148.45558,3,9
2016-08-05T19:42:43.00Z,39.7064298,-75.0326096,43.693,-0.01,0.00,0.07,1.608,1.212,0.22,0.00000,148.45572,3,9
2016-08-05T19:42:43.20Z,39.7064298,-75.0326093,43.711,0.06,0.00,-0.02,1.608,1.213,0.21,0.00000,148.45586,3,9
2016-08-05T19:42:43.40Z,39.7064301,-75.0326098,43.694,0.02,-0.01,0.01,1.610,1.214,0.30,0.00000,148.45604,3,9
2016-08-05T19:42:43.60Z,39.7064303,-75.0326099,43.681,0.05,-0.02,0.11,1.611,1.214,0.26,0.00000,148.45618,3,9
2016-08-05T19:42:43.80Z,39.7064303,-75.0326096,43.694,0.08,-0.06,0.07,1.611,1.215,0.28,0.00000,148.45636,3,9
2016-08-05T19:42:44.00Z,39.7064304,-75.0326099,43.683,-0.03,-0.10,0.05,1.612,1.215,0.23,0.00000,148.45650,3,9
2016-08-05T19:42:44.20Z,39.7064306,-75.0326100,43.690,0.10,-0.08,0.02,1.613,1.216,0.29,0.00000,148.45668,3,9
2016-08-05T19:42:44.40Z,39.7064306,-75.0326099,43.721,0.00,-0.08,0.02,1.613,1.216,0.24,0.00000,148.45684,3,9
2016-08-05T19:42:44.60Z,39.7064307,-75.0326099,43.742,0.04,-0.03,0.02,1.613,1.216,0.29,0.00000,148.45700,3,9
2016-08-05T19:42:44.80Z,39.7064308,-75.0326101,43.734,-0.07,-0.10,0.13,1.613,1.216,0.21,0.00000,148.45714,3,9
2016-08-05T19:42:45.00Z,39.7064308,-75.0326100,43.747,0.07,0.00,0.00,1.613,1.217,0.23,0.00000,148.45726,3,9
2016-08-05T19:42:45.20Z,39.7064309,-75.0326099,43.769,-0.01,0.02,-0.02,1.614,1.217,0.28,0.00000,148.45744,3,9
2016-08-05T19:42:45.40Z,39.7064310,-75.0326099,43.785,0.02,-0.06,0.01,1.615,1.217,0.27,0.00000,148.45760,3,9
2016-08-05T19:42:45.60Z,39.7064311,-75.0326099,43.805,-0.04,-0.04,0.03,1.617,1.218,0.25,0.00000,148.45774,3,9
2016-08-05T19:42:45.80Z,39.7064314,-75.0326104,43.907,0.24,-0.37,-0.77,1.621,1.219,0.25,305.72439,30.88418,3,9
2016-08-05T19:42:46.00Z,39.7064317,-75.0326097,44.112,0.32,0.23,-0.67,1.629,1.222,0.24,305.72439,30.88645,3,9
2016-08-05T19:42:46.20Z,39.7064330,-75.0326091,44.311,1.22,-0.25,-0.74,1.636,1.226,0.28,340.82966,14.35435,3,9
2016-08-05T19:42:46.40Z,39.7064327,-75.0326095,44.737,-0.10,-1.82,-1.75,1.641,1.229,0.33,308.99068,16.50402,3,9
2016-08-05T19:42:46.60Z,39.7064318,-75.0326137,44.930,-1.10,-1.24,-0.66,1.650,1.234,0.49,279.71854,21.85552,3,9
2016-08-05T19:42:46.80Z,39.7064298,-75.0326169,44.830,-1.45,-0.83,0.82,1.663,1.241,0.37,233.13537,15.41536,3,9
2016-08-05T19:42:47.00Z,39.7064275,-75.0326191,44.745,-0.96,-0.64,0.14,1.671,1.255,0.41,227.22418,23.12870,3,9
2016-08-05T19:42:47.20Z,39.7064262,-75.0326209,44.927,-0.57,-0.83,-1.05,1.680,1.276,0.59,231.40566,22.79810,3,9
2016-08-05T19:42:47.40Z,39.7064248,-75.0326219,45.023,-0.76,-0.40,-0.09,1.684,1.300,0.51,222.90089,30.56092,3,9
2016-08-05T19:42:47.60Z,39.7064240,-75.0326240,44.980,-0.24,-0.50,-0.10,1.680,1.327,0.42,232.21313,35.18845,3,9
2016-08-05T19:42:47.80Z,39.7064259,-75.0326248,44.858,0.76,1.14,-0.63,1.682,1.368,0.70,82.87219,14.81328,3,9
2016-08-05T19:42:48.00Z,39.7064267,-75.0326255,44.824,-0.06,-0.55,-0.01,1.698,1.418,0.60,82.87219,14.81695,3,9
2016-08-05T19:42:48.20Z,39.7064264,-75.0326272,44.880,0.01,-0.96,0.05,1.753,1.472,0.63,82.87219,14.82277,3,9
2016-08-05T19:42:48.40Z,39.7064258,-75.0326325,44.797,-0.77,-1.56,0.02,1.776,1.514,0.58,119.35850,27.37409,3,9
2016-08-05T19:42:48.60Z,39.7064244,-75.0326372,44.824,-0.99,-1.12,-0.17,1.779,1.551,0.53,191.31129,19.66999,3,9
2016-08-05T19:42:48.80Z,39.7064238,-75.0326412,44.764,-0.68,-1.29,-0.25,1.788,1.598,0.60,216.06437,20.26386,3,9
2016-08-05T19:42:49.00Z,39.7064229,-75.0326446,44.862,-0.17,-0.39,0.00,1.780,1.624,0.43,216.06437,20.26577,3,9
2016-08-05T19:42:49.20Z,39.7064231,-75.0326483,44.820,-0.32,-0.45,0.07,1.764,1.644,0.50,216.06437,20.26823,3,9
2016-08-05T19:42:49.40Z,39.7064229,-75.0326526,44.710,-0.74,-1.25,-0.40,1.757,1.667,0.48,222.73144,31.95031,3,8
2016-08-05T19:42:49.60Z,39.7064209,-75.0326562,44.849,-1.24,-0.66,-0.36,1.759,1.687,0.78,213.08578,22.66368,3,8
2016-08-05T19:42:49.80Z,39.7064186,-75.0326595,44.982,-1.28,-1.08,-0.45,1.754,1.693,0.53,217.37953,18.33393,3,8
2016-08-05T19:42:50.00Z,39.7064177,-75.0326653,45.020,-1.22,-1.18,-0.47,1.746,1.705,0.50,221.13109,16.08919,3,8
2016-08-05T19:42:50.20Z,39.7064179,-75.0326707,44.809,-0.44,-0.85,0.49,1.746,1.725,0.40,223.91438,41.57044,3,7
2016-08-05T19:42:50.40Z,39.7064182,-75.0326752,44.585,-0.62,-1.09,-0.14,1.745,1.733,0.40,234.52908,30.34406,3,7
2016-08-05T19:42:50.60Z,39.7064171,-75.0326795,44.682,-1.26,-1.22,-0.42,1.745,1.737,0.55,226.96795,18.58859,3,7
2016-08-05T19:42:50.80Z,39.7064137,-75.0326843,44.878,-2.09,-0.97,-0.66,1.748,1.741,0.77,211.66756,12.28033,3,7
2016-08-05T19:42:51.00Z,39.7064091,-75.0326881,45.084,-2.94,-1.12,-0.82,1.752,1.734,0.83,204.40957,8.72192,3,7
2016-08-05T19:42:51.20Z,39.7064055,-75.0326916,45.167,-1.66,-0.82,-0.41,1.770,1.738,0.99,204.63927,24.33228,3,7
2016-08-05T19:42:51.40Z,39.7064086,-75.0326950,44.493,-0.93,-0.20,0.31,1.797,1.745,0.87,200.00370,31.91090,3,7
2016-08-05T19:42:51.60Z,39.7064111,-75.0326975,43.963,-0.40,-0.60,0.84,1.828,1.765,0.33,200.00370,31.91403,3,7
2016-08-05T19:42:51.80Z,39.7064112,-75.0327004,43.734,-0.40,-0.89,1.18,1.856,1.787,0.40,200.00370,31.91835,3,7
2016-08-05T19:42:52.00Z,39.7064117,-75.0327044,43.503,-0.20,-1.04,1.10,1.877,1.811,0.50,200.00370,31.92264,3,7
2016-08-05T19:42:52.20Z,39.7064112,-75.0327080,43.626,0.37,-1.38,0.56,1.901,1.843,0.68,240.47331,33.56927,3,7
2016-08-05T19:42:52.40Z,39.7064105,-75.0327110,43.739,-0.31,-0.88,0.44,1.918,1.873,0.63,244.16213,43.22282,3,7
2016-08-05T19:42:52.60Z,39.7064103,-75.0327129,43.763,0.16,-0.60,0.58,1.933,1.895,0.75,244.16213,43.22460,3,7
2016-08-05T19:42:52.80Z,39.7064089,-75.0327144,44.005,-0.05,-0.22,0.20,1.927,1.897,0.48,244.16213,43.22560,3,7
2016-08-05T19:42:53.00Z,39.7064086,-75.0327149,43.894,-0.33,0.02,0.24,1.931,1.922,0.33,244.16213,43.22645,3,7
2016-08-05T19:42:53.20Z,39.7064083,-75.0327153,43.869,0.00,-0.30,-0.21,1.933,1.941,0.45,244.16213,43.22739,3,7
2016-08-05T19:42:53.40Z,39.7064083,-75.0327166,43.840,0.09,0.03,0.04,1.930,1.948,0.55,244.16213,43.22853,3,7
2016-08-05T19:42:53.60Z,39.7064076,-75.0327171,43.846,0.05,-0.07,-0.01,1.920,1.943,0.39,244.16213,43.22935,3,7
2016-08-05T19:42:53.80Z,39.7064078,-75.0327183,43.641,-0.04,-0.03,0.01,1.908,1.932,0.22,244.16213,43.22980,3,7
2016-08-05T19:42:54.00Z,39.7064071,-75.0327183,43.579,-0.03,-0.01,0.00,1.895,1.917,0.21,244.16213,43.23023,3,7
2016-08-05T19:42:54.20Z,39.7064066,-75.0327189,43.494,0.03,0.02,0.00,1.880,1.900,0.17,244.16213,43.23059,3,7
2016-08-05T19:42:54.40Z,39.7064064,-75.0327192,43.438,0.02,0.02,0.01,1.867,1.884,0.15,244.16213,43.23091,3,7
2016-08-05T19:42:54.60Z,39.7064059,-75.0327198,43.374,-0.05,0.00,-0.08,1.853,1.868,0.33,244.16213,43.23161,3,7
2016-08-05T19:42:54.80Z,39.7064053,-75.0327203,43.314,-0.03,0.02,-0.14,1.840,1.853,0.34,244.16213,43.23231,3,7
2016-08-05T19:42:55.00Z,39.7064049,-75.0327204,43.276,-0.07,0.05,-0.08,1.828,1.838,0.36,244.16213,43.23306,3,7
2016-08-05T19:42:55.20Z,39.7064049,-75.0327208,43.236,0.01,0.01,-0.04,1.816,1.825,0.27,244.16213,43.23363,3,7
2016-08-05T19:42:55.40Z,39.7064040,-75.0327207,43.244,0.01,-0.05,0.01,1.804,1.811,0.29,244.16213,43.23423,3,7
2016-08-05T19:42:55.60Z,39.7064036,-75.0327215,43.084,-0.02,0.08,0.01,1.792,1.798,0.24,244.16213,43.23473,3,7
2016-08-05T19:42:55.80Z,39.7064028,-75.0327216,43.067,-0.04,0.01,-0.05,1.781,1.785,0.33,244.16213,43.23541,3,7
2016-08-05T19:42:56.00Z,39.7064024,-75.0327219,43.035,0.06,-0.01,0.03,1.770,1.773,0.29,244.16213,43.23601,3,7
2016-08-05T19:42:56.20Z,39.7064020,-75.0327224,42.955,0.00,-0.07,0.03,1.759,1.761,0.29,244.16213,43.23661,3,7
2016-08-05T19:42:56.40Z,39.7064011,-75.0327222,42.955,0.06,0.05,0.05,1.749,1.749,0.18,244.16213,43.23699,3,7
2016-08-05T19:42:56.60Z,39.7064008,-75.0327220,42.882,-0.02,-0.04,0.04,1.739,1.738,0.26,244.16213,43.23753,3,7
2016-08-05T19:42:56.80Z,39.7064004,-75.0327221,42.825,-0.01,-0.03,0.04,1.729,1.727,0.28,244.16213,43.23812,3,7
2016-08-05T19:42:57.00Z,39.7063997,-75.0327220,42.836,-0.01,-0.04,-0.05,1.719,1.717,0.17,244.16213,43.23848,3,7
2016-08-05T19:42:57.20Z,39.7063992,-75.0327220,42.826,0.03,-0.10,0.05,1.710,1.707,0.30,244.16213,43.23910,3,7
2016-08-05T19:42:57.40Z,39.7063986,-75.0327217,42.847,0.07,-0.01,0.12,1.700,1.697,0.29,244.16213,43.23971,3,7
2016-08-05T19:42:57.60Z,39.7063977,-75.0327214,42.861,0.03,0.02,0.03,1.692,1.688,0.22,244.16213,43.24017,3,7
2016-08-05T19:42:57.80Z,39.7063972,-75.0327213,42.879,0.07,-0.05,0.14,1.684,1.679,0.31,244.16213,43.24081,3,7
2016-08-05T19:42:58.00Z,39.7063964,-75.0327209,42.961,0.09,-0.06,0.09,1.675,1.670,0.30,244.16213,43.24143,3,7
2016-08-05T19:42:58.20Z,39.7063957,-75.0327203,43.025,0.06,0.03,0.12,1.668,1.662,0.26,244.16213,43.24196,3,7
2016-08-05T19:42:58.40Z,39.7063949,-75.0327199,43.074,0.02,-0.09,0.07,1.660,1.654,0.30,244.16213,43.24259,3,7
2016-08-05T19:42:58.60Z,39.7063943,-75.0327199,43.104,0.00,-0.14,0.10,1.653,1.646,0.28,244.16213,43.24318,3,7
2016-08-05T19:42:58.80Z,39.7063938,-75.0327199,43.157,0.05,-0.03,0.04,1.645,1.638,0.30,244.16213,43.24380,3,8
2016-08-05T19:42:59.00Z,39.7063931,-75.0327195,43.244,0.06,-0.06,0.09,1.638,1.631,0.31,244.16213,43.24443,3,7
2016-08-05T19:42:59.20Z,39.7063923,-75.0327191,43.341,0.02,-0.05,0.07,1.631,1.624,0.30,244.16213,43.24506,3,8
2016-08-05T19:42:59.40Z,39.7063914,-75.0327185,43.474,-0.01,0.00,-0.04,1.625,1.617,0.27,244.16213,43.24563,3,8
2016-08-05T19:42:59.60Z,39.7063906,-75.0327183,43.567,-0.01,-0.05,0.01,1.618,1.610,0.21,244.16213,43.24606,3,8
2016-08-05T19:42:59.80Z,39.7063896,-75.0327176,43.695,-0.02,0.00,-0.05,1.611,1.604,0.28,244.16213,43.24663,3,8
2016-08-05T19:43:00.00Z,39.7063886,-75.0327170,43.828,-0.06,-0.01,-0.07,1.605,1.597,0.26,244.16213,43.24717,3,8
2016-08-05T19:43:00.20Z,39.7063877,-75.0327166,43.920,0.00,-0.04,0.01,1.599,1.591,0.25,244.16213,43.24768,3,8
2016-08-05T19:43:00.40Z,39.7063869,-75.0327161,44.015,0.01,0.02,0.02,1.593,1.585,0.18,244.16213,43.24807,3,8
2016-08-05T19:43:00.60Z,39.7063861,-75.0327157,44.105,0.01,-0.06,0.03,1.588,1.579,0.28,244.16213,43.24864,3,8
2016-08-05T19:43:00.80Z,39.7063852,-75.0327151,44.210,-0.03,0.01,-0.03,1.582,1.573,0.28,244.16213,43.24922,3,8
2016-08-05T19:43:01.00Z,39.7063843,-75.0327146,44.313,0.01,-0.09,0.02,1.577,1.568,0.24,244.16213,43.24972,3,8
2016-08-05T19:43:01.20Z,39.7063837,-75.0327142,44.385,0.06,-0.02,0.04,1.570,1.562,0.26,244.16213,43.25025,3,8
2016-08-05T19:43:01.40Z,39.7063831,-75.0327138,44.451,0.07,-0.05,0.04,1.564,1.557,0.26,244.16213,43.25080,3,8
2016-08-05T19:43:01.60Z,39.7063825,-75.0327133,44.525,0.06,0.01,0.03,1.558,1.552,0.21,244.16213,43.25124,3,8
2016-08-05T19:43:01.80Z,39.7063819,-75.0327129,44.591,-0.03,-0.03,0.01,1.553,1.547,0.14,244.16213,43.25153,3,8
2016-08-05T19:43:02.00Z,39.7063814,-75.0327128,44.635,0.03,-0.07,0.02,1.547,1.542,0.25,244.16213,43.25204,3,8
2016-08-05T19:43:02.20Z,39.7063809,-75.0327124,44.689,0.04,-0.03,0.05,1.542,1.538,0.27,244.16213,43.25261,3,8
2016-08-05T19:43:02.40Z,39.7063804,-75.0327121,44.729,0.04,-0.01,0.05,1.537,1.533,0.27,244.16213,43.25316,3,8
2016-08-05T19:43:02.60Z,39.7063800,-75.0327119,44.759,0.00,-0.08,0.04,1.533,1.529,0.24,244.16213,43.25367,3,8
2016-08-05T19:43:02.80Z,39.7063797,-75.0327118,44.786,0.02,0.00,0.01,1.528,1.526,0.20,244.16213,43.25408,3,8
2016-08-05T19:43:03.00Z,39.7063791,-75.0327114,44.845,0.03,-0.11,0.06,1.524,1.522,0.26,244.16213,43.25462,3,8
2016-08-05T19:43:03.20Z,39.7063787,-75.0327111,44.885,0.03,-0.04,0.08,1.519,1.518,0.28,244.16213,43.25520,3,8
2016-08-05T19:43:03.40Z,39.7063783,-75.0327109,44.908,0.04,-0.08,0.09,1.514,1.514,0.28,244.16213,43.25578,3,8
2016-08-05T19:43:03.60Z,39.7063779,-75.0327107,44.934,0.02,-0.05,0.06,1.510,1.511,0.28,244.16213,43.25636,3,8
2016-08-05T19:43:03.80Z,39.7063774,-75.0327102,45.002,0.04,-0.06,0.04,1.506,1.507,0.27,244.16213,43.25692,3,8
2016-08-05T19:43:04.00Z,39.7063769,-75.0327096,45.072,0.04,0.03,0.01,1.501,1.503,0.14,244.16213,43.25721,3,8
2016-08-05T19:43:04.20Z,39.7063765,-75.0327093,45.117,0.04,-0.07,0.07,1.496,1.499,0.28,244.16213,43.25779,3,8
2016-08-05T19:43:04.40Z,39.7063761,-75.0327089,45.165,0.02,-0.01,0.00,1.492,1.495,0.16,244.16213,43.25812,3,8
